排名,节点ID,X坐标,Y坐标,度数,介数中心性
1580,1221,347907.6847,4992392.5769,4,0.00623547
1581,14720,317950.2283,5070212.2918,3,0.00623495
1582,17433,428981.2021,5071836.6221,3,0.00622568
1583,8898,316210.1956,5067649.5559,3,0.0061922
1584,18419,314500.4013,5072327.5398,3,0.00618765
1585,9266,316809.1854,5067804.6744,2,0.00618373
1586,12213,318870.6302,5069085.9256,4,0.00617237
1587,16348,315898.0579,5071095.632,2,0.00616741
1588,19161,318047.3252,5072866.5055,3,0.00616598
1589,27156,543487.4001,5127577.5281,4,0.00616424
1590,6244,328856.0186,5063761.2103,3,0.00612863
1591,26541,365433.3027,5109547.9815,2,0.00612729
1592,14942,315713.4348,5070340.5358,2,0.00612141
1593,9386,317781.2875,5067879.9661,4,0.00611096
1594,10144,315552.4091,5068216.0932,4,0.00611023
1595,28862,318216.9692,5070839.3079,4,0.00609875
1596,13830,312680.8562,5069812.1404,3,0.00609098
1597,1977,407853.1721,5007723.0901,3,0.00607535
1598,15038,316337.0202,5070384.6702,4,0.0060751
1599,16026,318210.7437,5071040.4194,3,0.0060679
1600,18445,429095.2627,5072347.713,2,0.00606128
1601,15472,315256.5235,5070639.0339,4,0.0060583
1602,8628,307040.2195,5067474.512,4,0.00605241
1603,26546,365270.3327,5109638.1284,2,0.00603026
1604,17478,314971.5842,5071864.722,3,0.00602862
1605,20045,312441.9707,5073345.1861,3,0.00602483
1606,451,354552.1152,4975148.6118,4,0.00602404
1607,14588,317304.5664,5070152.6545,3,0.00601706
1608,17000,317949.7057,5071583.2005,3,0.00600738
1609,15250,316431.2354,5070490.9708,4,0.00600637
1610,17204,317758.2176,5071694.3614,3,0.0059999
1611,16025,318215.5671,5070882.626,2,0.00599584
1612,24442,315644.6433,5084068.3966,4,0.00597168
1613,15898,315549.3168,5070919.0953,3,0.00597052
1614,27011,381126.4401,5121889.1043,3,0.00596909
1615,6208,322616.1691,5063734.0119,4,0.0059663
1616,6937,314583.2084,5065411.9896,4,0.00596376
1617,15121,319044.02,5070431.7834,4,0.00595173
1618,12468,319774.7487,5069179.3526,4,0.00594919
1619,9397,312331.1467,5067886.0951,4,0.00594035
1620,27028,549176.0438,5124280.0334,3,0.00593749
1621,19944,323591.8231,5073294.9451,3,0.00593646
1622,14054,315745.2812,5069910.1361,3,0.00592789
1623,23217,313480.2281,5078436.8277,3,0.00592225
1624,12265,318108.5966,5069103.4278,4,0.00591349
1625,19286,313002.9076,5072929.1129,4,0.00590294
1626,6123,312306.1984,5063592.7912,4,0.00590122
1627,24668,408745.7645,5085291.5614,3,0.00588772
1628,8180,318363.1972,5067082.4853,4,0.00588284
1629,1235,397381.0113,4993758.3072,3,0.00588243
1630,12498,316708.0039,5069187.943,3,0.00588072
1631,2037,408474.658,5007967.3919,4,0.0058757
1632,22671,408893.0126,5077142.0189,2,0.00587465
1633,6084,308381.413,5063519.9183,3,0.00587074
1634,18251,314255.7884,5072221.7822,3,0.00586871
1635,25156,519280.0924,5089428.7565,3,0.00586132
1636,15850,315386.0322,5070872.3482,4,0.00586004
1637,8902,307036.036,5067651.9506,3,0.00585187
1638,7275,319833.3343,5065957.5361,5,0.00584984
1639,2625,376206.6445,5023869.2163,3,0.00584274
1640,9340,317766.155,5067862.0067,4,0.00582114
1641,14442,317244.5066,5070083.3771,3,0.00581639
1642,26927,562639.4587,5116816.8298,4,0.00581312
1643,26928,562624.5907,5116815.2887,3,0.00580875
1644,8228,321098.5303,5067135.4704,3,0.00580617
1645,15913,315544.9622,5070933.6358,4,0.00580445
1646,6231,313803.3872,5063755.6502,3,0.00580211
1647,10808,321400.9002,5068496.625,3,0.00580043
1648,13133,315710.3234,5069431.6673,4,0.00577606
1649,13568,315705.6918,5069651.1858,4,0.00576619
1650,13795,312710.1941,5069733.3382,3,0.00572831
1651,17502,317171.8779,5071879.4619,4,0.00572099
1652,25692,313735.9697,5094400.0908,4,0.00572097
1653,10080,321334.1379,5068189.5864,3,0.00571651
1654,22742,408768.3186,5077132.7618,2,0.00570739
1655,24029,307829.7591,5081192.7504,3,0.0057043
1656,18592,316885.7359,5072476.3201,4,0.00570035
1657,24967,311620.4317,5086933.2999,4,0.00569533
1658,23412,313271.1946,5078872.5034,3,0.00569388
1659,25532,523059.5761,5092197.7726,2,0.00569265
1660,25937,314143.6684,5099326.7449,3,0.00569202
1661,14681,318202.0623,5070191.0659,4,0.00568823
1662,14608,316146.6742,5070157.8851,4,0.00567345
1663,25639,309974.1568,5093819.7873,4,0.00566671
1664,13793,312686.9403,5069796.8004,3,0.00564977
1665,16341,315828.3803,5071258.2549,4,0.00564182
1666,12196,314165.7265,5069080.3095,3,0.00562373
1667,8950,318273.4134,5067681.6309,3,0.00562018
1668,27067,382262.4064,5125756.515,2,0.00561854
1669,23921,305729.1752,5080268.3706,3,0.00561604
1670,23045,333469.4395,5077807.1775,3,0.00561057
1671,21230,319369.4344,5074263.5193,4,0.00560979
1672,23221,308507.786,5078446.8921,3,0.00560539
1673,22740,407722.171,5077274.5609,3,0.00559576
1674,23236,308586.6434,5078483.9352,3,0.00557882
1675,7676,311540.03,5066518.4319,4,0.00557304
1676,1909,405513.6213,5007189.2371,3,0.00556249
1677,956,469182.5226,4977399.8996,2,0.00556066
1678,934,379278.7376,4980818.9849,3,0.00556055
1679,6112,303927.3257,5063582.1355,4,0.00555559
1680,23810,312080.8963,5079756.2977,3,0.00554622
1681,12266,318103.1251,5068941.784,4,0.00554539
1682,25672,313712.5343,5094196.5715,4,0.00554384
1683,4917,294119.111,5057412.4785,3,0.00553988
1684,19540,313674.4783,5073107.9092,4,0.00553736
1685,11609,315513.6077,5068810.0701,3,0.00553185
1686,18507,314641.7033,5072387.9393,3,0.00553004
1687,26508,529940.6489,5108506.6867,2,0.00552674
1688,10794,313211.2578,5068488.2482,4,0.00552364
1689,23929,305807.39,5080338.0496,2,0.005523
1690,26533,365126.1616,5109455.5333,3,0.00551767
1691,13733,318712.6807,5069759.3406,4,0.00551607
1692,27327,561787.2532,5130835.9643,3,0.00551369
1693,6058,308308.5242,5063449.5561,3,0.00550583
1694,14633,318446.6825,5070172.5073,3,0.00550124
1695,15428,316538.7668,5070612.1468,4,0.00550027
1696,22787,407551.0518,5077332.8294,3,0.00549895
1697,24676,408747.158,5085312.9331,3,0.00549751
1698,13486,316569.4121,5069622.5048,4,0.00549621
1699,21707,307327.1156,5075524.5588,4,0.00549039
1700,24006,305919.6159,5080427.4714,2,0.00548974
1701,8501,314608.4191,5067382.2085,4,0.00547848
1702,25922,314609.8655,5098870.2449,3,0.00547587
1703,20794,409995.9184,5073738.9735,3,0.00547121
1704,24005,306758.7995,5080915.917,2,0.00547107
1705,25720,313818.2634,5094956.9872,3,0.00546851
1706,10983,316503.8812,5068551.349,3,0.00546131
1707,24030,307058.1963,5081026.3012,2,0.00546083
1708,23916,305367.248,5080173.4894,3,0.00545886
1709,13122,316403.0491,5069428.8076,4,0.00545619
1710,2639,376215.9592,5023916.2331,3,0.005453
1711,27088,382552.8228,5126635.9463,3,0.00544694
1712,6186,308572.0344,5063703.9038,3,0.00543806
1713,14400,316058.5079,5070057.2137,4,0.00541984
1714,10942,325312.9679,5068539.0994,4,0.00541899
1715,25923,314488.3899,5098976.644,2,0.00541804
1716,7120,313931.3007,5065743.6087,4,0.00541633
1717,21692,307335.1358,5075494.5507,4,0.00541307
1718,4741,316040.6274,5056260.2309,4,0.00539705
1719,25914,315062.7088,5098421.6472,3,0.00539086
1720,835,469182.5498,4977376.0598,2,0.00538914
1721,13057,315741.9117,5069410.1373,7,0.00538801
1722,26588,532111.6285,5112020.1498,3,0.00536229
1723,20235,321860.2232,5073435.0583,3,0.00534915
1724,21553,306153.6796,5075098.8659,4,0.00534824
1725,10430,315399.0181,5068329.5063,2,0.00534656
1726,26794,503118.3712,5114603.4995,3,0.00534212
1727,8371,317250.1799,5067269.0399,3,0.00534208
1728,17533,318211.0425,5071887.2951,3,0.0053363
1729,16052,318209.9741,5071065.7166,3,0.00530697
1730,17064,321037.8209,5071611.2104,3,0.00530667
1731,19455,312933.1417,5073044.7612,4,0.00529412
1732,11153,315206.8028,5068500.1763,2,0.00528965
1733,2946,356370.6185,5028693.6148,2,0.00528587
1734,894,379804.7505,4979127.1015,3,0.00527171
1735,26487,362414.6671,5106765.7837,3,0.00526888
1736,16640,314065.8976,5071432.4761,4,0.00526722
1737,11317,319847.3419,5068678.2481,4,0.00526693
1738,16035,313136.7322,5071048.7324,3,0.00524503
1739,10926,325294.8282,5068537.9078,4,0.00524117
1740,659,469363.379,4976258.2601,3,0.00522023
1741,5148,322729.7978,5059873.078,3,0.00521764
1742,13286,316891.3912,5069513.9482,4,0.00521372
1743,27147,543714.3103,5127524.0457,3,0.00519188
1744,21588,309488.4756,5075220.504,4,0.00519115
1745,18313,483795.2795,5072260.8685,3,0.00518046
1746,4206,318832.8988,5050603.4346,3,0.00517589
1747,16586,319242.589,5071416.1987,3,0.00517482
1748,20177,312141.9777,5073405.0405,3,0.00516507
1749,19604,312661.8115,5073137.2199,3,0.00516437
1750,5209,326444.0027,5060458.6631,4,0.00516367
1751,18853,315738.7838,5072684.3873,3,0.00515891
1752,3854,339758.1645,5045569.5581,5,0.0051566
1753,14887,318146.4625,5070298.3165,3,0.00515194
1754,2647,376224.3859,5023958.7331,3,0.00515181
1755,24682,408749.3071,5085346.0845,3,0.00514906
1756,10352,319346.6722,5068290.7978,4,0.00514178
1757,7998,318427.021,5066879.0054,4,0.00513997
1758,16673,319940.2545,5071444.8438,2,0.00512938
1759,19635,320472.4535,5073157.3161,3,0.00512023
1760,23489,333756.8082,5079094.2851,3,0.00510693
1761,16146,313515.1562,5071108.7878,4,0.00509668
1762,24281,308173.2868,5082825.0459,4,0.00508908
1763,5310,321590.057,5060851.517,3,0.00508692
1764,18135,314178.481,5072187.81,3,0.00507692
1765,8407,317196.6931,5067296.8646,3,0.00507535
1766,16251,313430.2787,5071169.838,4,0.00507443
1767,4896,293080.0354,5057119.791,4,0.00507123
1768,21723,307665.3222,5075544.2374,3,0.00507054
1769,6620,313726.9751,5064599.7613,4,0.00506787
1770,17627,318219.2986,5071929.5968,4,0.00506406
1771,19711,316802.3108,5073192.4417,4,0.00506026
1772,17145,314784.6094,5071671.059,4,0.00504236
1773,21245,304092.6127,5074283.4852,3,0.00503598
1774,11404,320386.2844,5068709.9592,4,0.00503235
1775,15975,322994.9751,5070992.1962,4,0.00503108
1776,5142,305452.8241,5059847.4623,3,0.0050287
1777,11462,316290.9245,5068733.6827,4,0.00501691
1778,18993,486210.5803,5072744.7135,2,0.00501564
1779,21272,303819.7324,5074313.2329,2,0.00501454
1780,8737,317571.5085,5067539.2089,4,0.00500706
1781,16648,319896.8637,5071439.1073,2,0.00499477
1782,18764,316615.3452,5072602.1442,4,0.00499384
1783,19808,312810.6809,5073230.9656,3,0.00499094
1784,6751,315126.1283,5065070.2236,3,0.00499049
1785,10519,409596.9152,5068374.67,3,0.00498949
1786,13566,317011.9637,5069649.8601,3,0.00498708
1787,4926,314569.686,5057708.8761,2,0.00497716
1788,22818,404295.6861,5077351.7617,3,0.00497639
1789,8455,317114.2854,5067339.7283,3,0.00497039
1790,8624,307057.6184,5067474.0522,4,0.00496855
1791,13985,313396.7167,5069874.3439,4,0.00496686
1792,15277,319582.5697,5070527.4646,3,0.00496643
1793,15525,317141.5281,5070680.715,4,0.0049657
1794,17152,328811.3688,5071672.1967,2,0.00494391
1795,16630,319655.6918,5071429.1571,3,0.00494337
1796,7391,323176.4912,5066127.5765,4,0.00493556
1797,26596,532395.3715,5112209.0452,3,0.0049328
1798,8505,317029.9705,5067383.8948,3,0.00492078
1799,2682,376678.2856,5025554.8172,4,0.00491885
1800,14536,315639.913,5070139.4249,3,0.00491638
1801,1999,408280.3755,5007838.3856,3,0.00491571
1802,1883,278446.8929,5007096.2991,4,0.00491495
1803,4898,314409.2598,5057120.8143,3,0.00491447
1804,3166,446773.6052,5034531.0511,3,0.004913
1805,2705,289667.1653,5025754.5557,4,0.00491238
1806,18988,316514.1859,5072743.2165,4,0.00490981
1807,27145,544012.2881,5127517.6534,3,0.00490702
1808,11142,315057.2194,5068614.2195,4,0.00490583
1809,13185,318845.0621,5069463.2514,3,0.00490518
1810,23099,324285.2449,5078056.529,3,0.0049012
1811,17176,329100.0703,5071685.0173,3,0.00489885
1812,14731,318083.3523,5070217.7678,3,0.00488957
1813,19828,312815.8741,5073239.3604,3,0.00488332
1814,6765,315122.6,5065113.5173,3,0.00487557
1815,660,469247.0344,4976023.91,2,0.00487533
1816,24710,408753.7215,5085413.9634,3,0.004861
1817,17293,319234.8885,5071745.5129,3,0.00485546
1818,20576,486230.9311,5072748.7903,2,0.00485114
1819,6446,304074.0896,5064098.2071,3,0.00483669
1820,6698,305182.318,5064936.5408,2,0.00481522
1821,6826,305676.9041,5065234.8994,3,0.00481397
1822,27218,543253.5162,5127987.4253,3,0.00481271
1823,21613,306612.3701,5075287.0215,3,0.00481163
1824,6289,314587.94,5063862.5902,4,0.00481105
1825,4374,319509.2193,5052361.9028,4,0.00478382
1826,11093,316457.675,5068592.7211,3,0.00478301
1827,10971,319314.7322,5068549.194,3,0.00477898
1828,8815,382149.3937,5067574.3365,3,0.00477829
1829,12696,313748.3217,5069264.0456,4,0.00477254
1830,5304,321658.745,5060782.5043,3,0.00477237
1831,27064,538872.0801,5125408.8319,2,0.00476736
1832,23832,331359.1259,5079819.2487,2,0.00475745
1833,24254,309785.2256,5082526.8287,3,0.00475628
1834,832,447873.916,4977296.3399,3,0.00475219
1835,13816,315843.347,5069808.2201,2,0.00475026
1836,16006,315150.1187,5071027.8331,4,0.0047497
1837,5215,326853.7334,5060470.9304,4,0.00474455
1838,17682,318255.5605,5071972.0021,3,0.00474317
1839,8617,314678.6222,5067472.2888,4,0.00474242
1840,27184,545236.6044,5127702.6615,3,0.00474218
1841,18317,314333.122,5072265.251,3,0.00474103
1842,25256,425604.4955,5090051.6481,3,0.0047385
1843,183,466004.8484,4973254.8756,4,0.00473582
1844,17700,317087.3868,5071979.6907,3,0.00473571
1845,12736,318853.3764,5069282.9637,4,0.00473537
1846,14923,318301.5015,5070325.9286,3,0.00473532
1847,28989,317917.7746,5072692.0224,2,0.0047322
1848,20575,488201.6746,5073589.6864,3,0.00472917
1849,26443,584936.8029,5106494.7039,3,0.00472653
1850,26802,503092.4001,5114653.5305,3,0.00471731
1851,23530,308289.161,5079165.5961,3,0.00471091
1852,5423,305410.0581,5061263.1073,3,0.00470769
1853,603,469181.3582,4975904.9167,2,0.0047047
1854,14125,315883.6656,5069857.5983,2,0.0046988
1855,21620,306852.369,5074879.5661,3,0.00469432
1856,4270,310939.3117,5051350.7718,3,0.00469228
1857,26260,375803.6983,5104248.2098,4,0.0046901
1858,15266,317335.6813,5070513.2709,4,0.00468396
1859,25651,310018.4333,5093891.9775,2,0.00467412
1860,18869,315755.252,5072691.3935,3,0.004671
1861,10990,318600.7319,5068551.8779,4,0.00466543
1862,14335,317913.8294,5070017.8769,4,0.00466384
1863,19475,312918.4628,5073069.1005,3,0.00466317
1864,23514,308279.554,5079144.2412,3,0.00466238
1865,4780,317120.222,5056429.8155,3,0.00465799
1866,16887,317892.0576,5071531.5384,3,0.00464983
1867,27344,561144.2845,5131576.2024,3,0.00464439
1868,11112,318943.3689,5068596.5,4,0.00463518
1869,24997,311626.7606,5087071.9762,4,0.00462962
1870,4462,318984.3842,5053738.9094,4,0.00462323
1871,7035,316488.371,5065591.7693,3,0.00461949
1872,11124,319081.4691,5068607.3695,3,0.00461394
1873,24724,408756.3927,5085455.175,3,0.00460842
1874,27199,543314.3054,5127841.3917,3,0.00460409
1875,27095,538890.721,5125432.3406,2,0.00460201
1876,5730,312406.215,5062803.3647,3,0.00459961
1877,22017,310021.4012,5076218.8972,4,0.00459786
1878,18053,314079.7972,5072144.4372,3,0.00458983
1879,24309,336580.6926,5083028.191,4,0.00458556
1880,9810,318006.0826,5068071.3445,3,0.00457151
1881,3149,447556.7183,5033684.3434,4,0.0045686
1882,25270,425600.2275,5090103.2933,3,0.00456396
1883,13580,317017.9743,5069656.7886,3,0.00456042
1884,21349,308493.2525,5074559.579,3,0.00455907
1885,11881,315613.7029,5068924.1475,4,0.0045516
1886,27326,562557.7738,5130754.522,2,0.00455105
1887,15583,316877.8721,5070716.8335,4,0.00455036
1888,25736,310159.8848,5094123.2847,2,0.00454788
1889,5178,322096.1946,5060338.4803,4,0.00454646
1890,7021,316464.799,5065563.1419,3,0.00454408
1891,26202,317750.0028,5102013.9848,3,0.00453842
1892,505,469048.8422,4975424.5312,4,0.00453567
1893,6238,313827.852,5063758.2436,4,0.00453564
1894,11846,314749.1724,5068915.8062,3,0.00452815
1895,19202,316415.5115,5072880.8146,3,0.00452363
1896,28373,318806.1394,5066097.4934,3,0.00452252
1897,20434,321339.8169,5073526.4442,3,0.00451485
1898,7263,319818.9314,5065953.4053,5,0.00450993
1899,20250,320786.9915,5073442.5693,3,0.00450426
1900,14890,318245.3853,5070288.3176,3,0.00450425
1901,4426,311745.0311,5053075.0245,3,0.00450065
1902,5160,322352.1533,5060067.3867,2,0.00449696
1903,24638,409269.0496,5085142.163,3,0.00448803
1904,462,354150.2117,4975178.3265,4,0.00448054
1905,11035,318602.4155,5068569.8311,4,0.00447652
1906,23541,308077.3056,5079213.2069,4,0.00447418
1907,12258,319243.3503,5069099.1635,3,0.00446744
1908,14293,316548.4861,5069994.552,4,0.00446451
1909,15789,315203.3309,5070837.4916,4,0.00445826
1910,18235,315108.2522,5072214.7422,3,0.00445384
1911,24986,311673.2017,5087000.3006,4,0.00445139
1912,6574,307385.9207,5064416.4308,4,0.00444987
1913,23345,325488.225,5078700.3183,3,0.00444851
1914,15082,317242.2786,5070402.2634,4,0.00444676
1915,25722,314036.7363,5094971.4358,4,0.00444324
1916,27096,542029.7376,5126740.8444,2,0.00443676
1917,2848,288194.9389,5027797.2648,4,0.00443529
1918,9102,318351.5639,5067751.2798,3,0.00443432
1919,6116,307768.8772,5063583.8078,3,0.00442937
1920,28423,319849.5095,5066372.9023,4,0.00442734
1921,25735,310817.8323,5095198.4129,2,0.00442282
1922,16368,313934.4459,5071271.3356,4,0.00441475
1923,11515,317263.5483,5068759.3773,4,0.00441475
1924,21501,305842.502,5074969.4486,3,0.00441364
1925,6886,306123.0022,5065303.1502,3,0.00440189
1926,15910,317081.576,5070932.2815,4,0.00439323
1927,21557,306173.365,5075107.0477,4,0.00439094
1928,25290,425597.7055,5090149.9726,3,0.00438956
1929,6647,314483.6731,5064694.817,4,0.00438888
1930,9824,312000.9137,5068079.0261,4,0.00438594
1931,24748,408759.5127,5085503.1476,4,0.00438399
1932,27322,570343.2909,5129765.6745,3,0.0043798
1933,24096,316411.506,5081151.0379,2,0.00437969
1934,14044,315723.8853,5069906.2335,3,0.00437864
1935,8485,316333.8384,5067367.7578,2,0.00437654
1936,16264,315566.8058,5071178.4787,3,0.00437537
1937,8292,316272.506,5067187.2514,3,0.00437457
1938,15346,318002.6997,5070557.495,3,0.00436158
1939,19289,312998.869,5072935.8065,3,0.00432412
1940,23961,317336.9652,5080606.6628,2,0.00432227
1941,7107,319553.7748,5065725.737,4,0.00431465
1942,25915,315119.6839,5098436.5065,3,0.00431394
1943,28385,306970.0393,5066215.5046,4,0.00431376
1944,2687,376681.9049,5025619.6836,3,0.00430508
1945,25934,311092.9688,5095648.6542,2,0.00430108
1946,23421,325254.9825,5078893.7432,2,0.00430033
1947,8753,316269.4131,5067544.7165,3,0.00429223
1948,8291,316138.0458,5066936.0058,2,0.00429031
1949,18041,315082.2101,5072141.5593,3,0.00428144
1950,23962,318023.5897,5080203.4488,2,0.00427815
1951,23676,325156.8181,5078971.5422,2,0.00427384
1952,25773,314179.5475,5095734.8631,3,0.00427179
1953,27123,542519.6074,5126923.5363,2,0.00427164
1954,26814,503060.7293,5114713.281,3,0.00426825
1955,17925,313951.6407,5072088.7046,3,0.00426153
1956,19988,312488.985,5073312.0182,3,0.00425878
1957,22130,305906.275,5076254.6639,4,0.0042586
1958,23675,322737.9973,5079576.6253,2,0.00425702
1959,23907,318111.9965,5080151.6482,2,0.0042561
1960,20311,320744.4148,5073469.3616,3,0.00425341
1961,22428,485810.1642,5076730.1061,4,0.00425311
1962,23908,320420.5613,5079563.0749,2,0.00425069
1963,20920,320596.6755,5073835.7069,2,0.00424917
1964,22159,310664.2175,5076267.7477,4,0.00423844
1965,26174,317145.5629,5101183.3853,2,0.00423539
1966,22077,310042.2436,5076235.9738,4,0.00423413
1967,8863,316204.2767,5067626.0571,3,0.00422886
1968,1233,397296.7242,4993655.7492,3,0.00421764
1969,25933,313487.1988,5099148.2097,3,0.00421663
1970,25304,425594.9422,5090201.0663,3,0.00421543
1971,27160,543332.9392,5127586.9635,4,0.00421375
1972,20955,311883.8837,5073868.0601,3,0.0042049
1973,11458,409852.7294,5068733.6569,3,0.00420455
1974,23560,308932.5788,5079289.4408,4,0.00420184
1975,10160,318180.5988,5068218.6881,3,0.00419971
1976,18477,315571.5434,5072362.6514,3,0.00419911
1977,9039,316826.8749,5067722.9583,4,0.00419782
1978,11127,318941.5284,5068608.1511,3,0.00418816
1979,6932,306583.2632,5065400.3951,3,0.00418661
1980,9104,316087.2457,5067752.6662,3,0.00418612
1981,12647,316245.2954,5069243.8778,4,0.00417911
1982,5519,316175.0371,5062088.9113,4,0.00417559
1983,20910,409974.216,5073828.6113,3,0.00417112
1984,8845,316209.9966,5067598.5449,3,0.00416792
1985,13728,316957.747,5069750.7432,3,0.00416596
1986,26623,531613.1128,5112840.3732,3,0.00416386
1987,25912,315086.3932,5098352.1678,3,0.00416329
1988,28427,319856.8203,5066374.7863,4,0.00414982
