排名,节点ID,X坐标,Y坐标,度数,接近中心性
8454,9753,683140.6735,3847842.8724,2,0.01936097
8455,22669,748296.38,3860726.7777,3,0.01934467
8456,22677,748443.1812,3860730.5482,3,0.01934442
8457,22682,748545.1446,3860669.4792,1,0.01934171
8458,22791,749531.1546,3860925.5492,3,0.01934142
8459,22831,748625.0966,3861152.5396,1,0.01934059
8460,9722,680989.4018,3847816.4657,4,0.0193373
8461,9959,680982.4502,3848002.1503,3,0.01933501
8462,22082,782775.6344,3859612.1867,2,0.01931959
8463,22125,784711.9437,3860104.899,2,0.01929917
8464,9417,681425.4321,3847506.4084,3,0.01928799
8465,9716,681202.6576,3847815.8613,3,0.0192865
8466,21792,750353.6079,3859877.1369,4,0.01928617
8467,21808,750465.9978,3859902.8908,1,0.01928559
8468,9700,681813.1483,3847814.1532,4,0.01928393
8469,10130,680975.2567,3848194.0771,3,0.0192831
8470,10306,680970.7563,3848370.6006,1,0.01927777
8471,2936,761170.4059,3824339.682,4,0.01927533
8472,2834,761123.167,3824213.7593,3,0.0192752
8473,2977,760603.2069,3824397.3406,4,0.01927227
8474,823,735388.0168,3811175.3037,2,0.01927107
8475,2923,761172.9477,3824287.2944,2,0.01926751
8476,3204,760701.7894,3824629.0336,3,0.01926656
8477,3231,760689.5078,3824655.0565,3,0.01926598
8478,1610,686791.2838,3816112.1781,4,0.01926322
8479,1470,686988.6652,3815502.7562,4,0.01925863
8480,1091,685351.5848,3813912.6231,3,0.01925822
8481,1107,684621.6291,3814097.1793,3,0.01925768
8482,1132,685982.2925,3814274.1805,4,0.01925521
8483,1190,686394.3774,3814558.1789,4,0.01925475
8484,1606,687396.0793,3816097.1798,4,0.01925459
8485,1418,687104.3803,3815352.852,3,0.01925001
8486,1179,686577.1563,3814541.3176,3,0.0192451
8487,1374,687091.9736,3815219.0437,4,0.0192437
8488,1604,687874.8546,3816085.3424,3,0.01924329
8489,995,684180.7482,3813429.9239,3,0.01924218
8490,1248,686750.4227,3814791.2853,4,0.01923608
8491,1306,686765.5095,3814963.0826,3,0.01923542
8492,9079,681426.975,3847112.9809,3,0.01923534
8493,1122,686641.4992,3814053.7581,1,0.01923452
8494,1021,684170.6633,3813588.3,2,0.01922744
8495,3361,760439.7837,3824758.2506,3,0.01922678
8496,3370,760438.9461,3824765.4992,3,0.0192267
8497,3350,760441.9853,3824754.1269,2,0.01922665
8498,9572,680991.1583,3847697.4534,3,0.01922489
8499,9137,681929.84,3847217.2179,3,0.01922431
8500,128,736021.5194,3805352.6645,2,0.01922122
8501,9319,682180.4597,3847417.2224,3,0.01922098
8502,1586,681212.9504,3815932.8246,3,0.01921847
8503,10204,680709.0749,3848269.5633,2,0.0192165
8504,983,684144.8371,3813375.9771,3,0.01921448
8505,9149,681116.0521,3847218.9204,3,0.01920401
8506,8823,681289.2727,3846793.6467,4,0.01920278
8507,9391,681031.5628,3847474.5907,3,0.01920266
8508,9408,680994.1652,3847494.4262,3,0.01920225
8509,744,735399.2374,3810143.6513,2,0.01920204
8510,1222,678994.7978,3814683.2293,3,0.01919901
8511,1012,684338.5642,3813510.6071,2,0.01919876
8512,8974,681833.3362,3846999.1956,3,0.0191949
8513,886,681794.7216,3812156.5752,2,0.01919207
8514,8874,681995.408,3846729.6316,1,0.01919015
8515,891,682090.5154,3811581.8553,1,0.01918453
8516,845,658987.0523,3811435.8643,1,0.01918019
8517,8923,681165.3664,3846896.8375,4,0.01917561
8518,8668,681325.8101,3846635.4971,3,0.01917348
8519,10304,680705.1918,3848367.8845,3,0.0191671
8520,8858,681162.5206,3846818.5893,3,0.01915717
8521,8642,681256.7496,3846624.0389,4,0.01915599
8522,121,736143.8178,3805158.6077,2,0.0191557
8523,10363,680685.5722,3848410.0845,3,0.01915051
8524,8504,681291.9959,3846489.5644,3,0.01914129
8525,8803,681162.7363,3846776.485,3,0.01914093
8526,8550,681253.9171,3846533.519,3,0.01914085
8527,8739,681161.8128,3846706.6521,3,0.01914052
8528,117,681066.0612,3805136.085,3,0.01913983
8529,12153,680357.3513,3849445.9767,1,0.01913481
8530,8238,681425.8307,3846121.037,4,0.01912451
8531,1647,736369.44,3815286.6386,2,0.0191204
8532,8317,681479.1312,3846191.9585,2,0.01911857
8533,112,681077.1447,3805106.3435,2,0.01911548
8534,23227,758162.3927,3859769.539,2,0.01910365
8535,21795,750227.1419,3859879.51,4,0.01909987
8536,23230,758154.3706,3859749.5387,2,0.01909918
8537,21781,750100.5625,3859855.2035,2,0.01909695
8538,9143,681424.5224,3847218.2763,4,0.01909269
8539,10141,680843.1852,3848213.0153,2,0.01908271
8540,1650,736360.6945,3815292.832,2,0.01906947
8541,2841,759237.5984,3824240.0024,3,0.01906122
8542,2623,762643.7514,3822626.6803,3,0.01906114
8543,2941,759210.5782,3824302.6521,1,0.01906081
8544,2707,761087.2393,3823830.0007,3,0.01906041
8545,2738,760832.4871,3823999.5929,2,0.01906033
8546,35,702502.3407,3801411.056,2,0.01902755
8547,25,701492.9589,3800386.7554,1,0.01902739
8548,34,703854.4247,3801320.0649,1,0.01902739
8549,93,707413.9809,3804684.7787,3,0.01901438
8550,83,707366.3704,3804444.4675,3,0.0190133
8551,88,707339.7308,3804296.5064,2,0.01901314
8552,81,707338.8475,3804312.6552,2,0.01901245
8553,98,707432.8559,3804722.8285,3,0.01901104
8554,9702,682321.6741,3847812.7713,2,0.0190067
8555,74,707577.277,3804238.523,3,0.0190065
8556,9140,681815.3664,3847217.4508,4,0.01898357
8557,22673,748361.0975,3860728.4438,3,0.01898032
8558,9349,681949.5631,3847442.843,3,0.01897896
8559,22670,748178.9791,3860723.7729,1,0.0189776
8560,22706,748442.1461,3860771.0642,4,0.0189776
8561,9147,681278.5619,3847218.5826,3,0.01897744
8562,9378,681260.9662,3847466.3826,3,0.01897643
8563,22743,749883.3997,3860837.3237,3,0.01897511
8564,22794,749540.997,3860964.3192,1,0.01897447
8565,842,735415.3594,3811424.3614,2,0.01895414
8566,22081,784603.5697,3860105.8739,2,0.01895362
8567,22126,791929.1913,3859579.95,1,0.01893381
8568,9386,681260.7398,3847472.2922,2,0.01892615
8569,9362,681813.3039,3847457.9681,4,0.01892503
8570,21777,750353.1013,3859850.467,3,0.01892153
8571,21794,750465.3316,3859875.0397,1,0.01892129
8572,1666,686527.7425,3816591.8314,4,0.01891535
8573,1616,686743.962,3816113.3574,4,0.0189136
8574,1135,685426.5117,3814325.7828,4,0.01891324
8575,3018,761199.7723,3824446.6714,3,0.018913
8576,1143,684791.0532,3814384.8105,3,0.01891272
8577,2924,761189.7162,3824331.3552,3,0.01891237
8578,2828,761118.0215,3824200.0471,3,0.01891173
8579,1194,686011.1702,3814593.5672,4,0.01891125
8580,2903,760665.7273,3824317.2178,3,0.01890866
8581,2962,760685.1886,3824365.9163,3,0.01890866
8582,1488,686750.3938,3815535.2699,3,0.01890807
8584,3164,760775.4205,3824602.0718,4,0.0189048
8583,1658,687461.4396,3816550.2268,3,0.0189048
8585,3182,760782.2967,3824620.8952,4,0.01890421
8586,3220,760788.7898,3824638.6419,3,0.01890321
8587,3167,760694.5062,3824610.2988,3,0.01890313
8588,1264,686424.1647,3814827.7558,4,0.01890198
8589,1388,686707.0112,3815291.6701,4,0.01889888
8590,1258,686602.9775,3814807.6758,4,0.01889248
8591,1312,686653.3386,3814980.4693,3,0.01889034
8592,969,684100.7844,3813309.8087,3,0.01888303
8593,821,735376.4759,3810638.3762,2,0.01888014
8594,1020,684166.0301,3813579.5095,2,0.01887942
8595,1588,681342.9007,3815976.3118,3,0.01887486
8596,9042,681828.7815,3847054.4738,3,0.01887419
8597,1596,681281.9529,3816032.6518,3,0.01887292
8598,3365,760441.6414,3824764.7311,2,0.0188642
8599,3386,760442.5508,3824770.9518,1,0.018864
8600,127,736080.9682,3805265.8823,2,0.01886012
8601,9322,682538.579,3847377.4878,1,0.01885854
8602,8826,681262.6163,3846794.819,3,0.01884169
8603,872,683165.2664,3811907.3207,3,0.01884161
8605,1296,678972.4754,3814923.8177,1,0.01883739
8604,1290,676574.7993,3814913.3092,1,0.01883739
8606,8986,682070.5021,3847003.9316,1,0.01883344
8607,8835,681181.233,3846797.5985,3,0.01881337
8608,8744,681259.696,3846709.701,3,0.01881313
8609,435,683162.6101,3809055.0564,2,0.01880832
8610,10428,680799.6343,3848476.5273,3,0.01880687
8611,122,736569.5038,3804658.352,2,0.01879687
8612,113,681050.7042,3805113.9408,3,0.01878155
8613,1302,736150.4853,3814950.1894,2,0.01877692
8614,109,681074.0732,3805104.3866,3,0.0187697
8615,8299,681420.3507,3846186.2056,3,0.01876582
8616,8237,681406.6194,3846119.3933,1,0.01876566
8617,23228,757039.2565,3862525.6627,2,0.01874566
8618,21779,750226.6349,3859852.8401,3,0.01874218
8619,23229,757023.6151,3862529.0428,2,0.01874136
8620,1303,736141.3678,3814955.097,2,0.01873124
8621,2624,762037.1785,3822750.0171,3,0.01870503
8622,2842,759277.5769,3824206.8477,1,0.01870472
8623,2630,762079.0205,3822809.9206,1,0.01870464
8624,2708,761045.6068,3823765.8998,1,0.01870394
8625,42,702513.8887,3801459.2438,2,0.01867238
8626,841,735423.3885,3811483.7036,2,0.01865962
8627,86,707335.9912,3804289.1991,2,0.01865889
8628,77,707396.7326,3804276.2559,2,0.01865873
8629,80,707399.5566,3804290.3897,2,0.01865861
8630,99,708548.0167,3802992.6096,1,0.01865641
8631,73,709453.8373,3803669.0883,1,0.01865203
8632,22676,748362.5624,3860671.7307,1,0.01862682
8634,22710,748526.3875,3860773.228,1,0.01862419
8633,22705,748336.387,3860768.351,1,0.01862419
8635,22716,748441.4802,3860796.958,1,0.01862419
8636,22729,750063.0499,3860792.324,3,0.01862211
8637,22786,749902.718,3860916.1202,3,0.01862195
8638,22158,784695.1561,3860115.0611,2,0.01860118
8639,1620,686520.9977,3816118.8994,4,0.01858309
8640,822,735399.3839,3811174.6809,2,0.01858175
8641,1207,685473.6999,3814643.2129,4,0.01858159
8642,1229,684920.7774,3814694.3351,3,0.0185811
8643,1654,686526.4497,3816538.5907,4,0.01857921
8644,1750,686267.1232,3817125.4743,3,0.01857806
8645,1500,686506.5769,3815568.5437,4,0.01857794
8646,1730,686538.1085,3817051.777,3,0.01857218
8647,1268,686033.1202,3814869.0769,4,0.01857084
8648,21778,750465.7407,3859848.3615,1,0.01857019
8649,1402,686480.7084,3815334.3841,4,0.01856892
8650,3026,761184.444,3824452.2793,3,0.01856382
8651,3038,761204.8799,3824465.301,3,0.01856324
8652,2900,761229.2298,3824314.3159,3,0.01856259
8653,1324,686445.7335,3815023.0828,4,0.01856206
8654,2827,761031.4865,3824177.0263,3,0.01856167
8655,2835,761049.3572,3824226.3581,3,0.01856144
8656,2881,760723.7262,3824294.9896,3,0.01855883
8657,2945,760743.4936,3824343.5748,3,0.01855876
8658,3132,760849.5908,3824574.9037,4,0.01855699
8659,3152,760856.7125,3824593.4898,4,0.01855642
8660,3172,760863.5692,3824611.3689,3,0.01855546
8661,3138,760768.4837,3824583.1135,4,0.01855477
8662,3147,760687.5871,3824592.3403,3,0.01855289
8663,1316,686620.2324,3814985.5966,3,0.01855266
8665,1623,682992.4577,3816124.6573,2,0.01854317
8664,873,683269.8005,3811916.8124,3,0.01854317
8666,1692,681097.552,3816813.1692,3,0.01853881
8667,861,683197.5878,3811837.3795,3,0.01852463
8668,124,736153.7676,3805165.1752,2,0.01851226
8669,10486,680852.6428,3848516.605,1,0.01845974
8670,89,736635.3839,3804584.7667,2,0.01845117
8671,1301,736133.0518,3814918.3009,2,0.0184489
8672,1304,736122.3239,3814919.2716,2,0.01844681
8673,130,670234.118,3805408.6092,3,0.01843557
8674,27,682091.3689,3800979.5762,2,0.01842453
8675,8300,681413.6041,3846185.551,1,0.01842019
8676,882,735482.0071,3811828.211,2,0.01841441
8677,25614,757161.372,3866186.6794,1,0.01840076
8678,25615,757145.8776,3866195.6848,1,0.01839662
8679,2628,762060.7248,3822804.6407,1,0.01836162
8680,41,702653.6244,3801474.0814,1,0.01833015
8681,71,707611.4093,3804215.8342,3,0.01831774
8682,75,707396.189,3804267.5881,2,0.01831745
8683,839,735426.1042,3811423.6009,2,0.0183055
8684,22753,750078.1981,3860852.2003,3,0.01828185
8685,22730,750370.8125,3860809.5594,1,0.0182817
8687,22790,749891.5013,3860919.0448,1,0.01828155
8686,22788,749996.784,3860914.0583,1,0.01828155
8688,1626,686069.1685,3816130.1363,4,0.0182629
8689,22157,791929.5693,3859595.0029,1,0.01826153
8690,1363,685553.6891,3815175.0208,4,0.01826001
8691,1764,686210.0655,3817160.6577,3,0.01825852
8693,1510,686064.293,3815596.9725,4,0.01825808
8692,1331,685067.9503,3815072.8352,3,0.01825808
8694,1670,686453.358,3816592.7463,3,0.01825574
8695,1344,686050.8637,3815095.2161,4,0.01825133
8696,1330,686209.7272,3815065.0211,3,0.01824232
8697,1422,686236.5746,3815358.9821,3,0.01824158
8698,1223,736016.5258,3814689.1287,2,0.01823281
8699,1288,685751.8255,3814901.6327,1,0.01823229
8700,3040,761126.2313,3824473.5993,4,0.01822774
8701,3060,761132.7091,3824491.8677,4,0.01822719
8702,3072,761139.4253,3824510.809,3,0.01822626
8703,3012,761179.3768,3824432.8626,3,0.01822611
8704,2796,761171.4596,3824152.8902,3,0.01822537
8705,3066,761050.0355,3824501.4966,4,0.01822449
8706,2829,760957.5368,3824205.3653,3,0.01822438
8707,2902,761308.1834,3824280.258,1,0.01822434
8708,1632,683053.1841,3816125.3539,2,0.01822404
8709,2846,760990.7624,3824248.8119,3,0.01822397
8710,3076,761057.001,3824519.7454,4,0.01822393
8711,3100,761064.078,3824538.2749,3,0.01822301
8712,2863,760803.1734,3824264.5387,3,0.01822164
8713,2895,760821.7329,3824313.5896,3,0.01822153
8714,3112,760842.3315,3824555.9807,4,0.01821961
8715,1702,681572.6769,3816892.3201,4,0.01821917
8716,3122,760761.769,3824564.7499,4,0.01821721
8717,3129,760680.5912,3824574.1687,2,0.01821518
8718,1722,681039.5128,3817008.2244,3,0.01821089
8719,881,735533.4857,3812063.5507,2,0.01820628
8720,123,736576.8105,3804666.7954,2,0.01817693
8721,1226,736027.8656,3814689.4165,2,0.01817292
8722,90,736993.0532,3804126.9013,2,0.01811788
8723,160,668330.9731,3806385.0794,2,0.01810196
8724,129,669931.4208,3803684.5556,1,0.01810189
8725,17,680830.389,3799771.4052,2,0.01809176
8726,840,735434.1821,3811482.1007,2,0.01807727
8727,1224,735834.4614,3813936.7624,2,0.01807276
8728,952,735648.7284,3812655.2634,2,0.01807156
8729,951,735731.2324,3813225.1158,2,0.01802566
8730,72,709431.4105,3803665.9344,1,0.01798828
8731,1225,735845.5012,3813935.4994,2,0.01796519
8732,1637,685703.3784,3816139.2526,4,0.01795416
8733,22756,750211.8974,3860818.7161,1,0.01795366
8734,22759,750045.2665,3860860.4491,1,0.01795366
8736,1800,686107.5244,3817223.9008,3,0.01794982
8735,1517,685626.3958,3815630.5249,4,0.01794982
8737,1381,685136.7846,3815252.888,3,0.01794846
8738,1672,686085.0138,3816599.4541,4,0.01794728
8739,1332,683781.4977,3815039.183,2,0.01794642
8740,1631,683774.1316,3816133.6016,3,0.01793481
8741,1426,686058.3328,3815374.0869,3,0.01793449
8742,1661,682600.4919,3816531.7144,2,0.01791032
8743,1808,681012.0653,3817298.3743,3,0.017906
8744,3030,761119.6602,3824455.0507,4,0.01790204
8745,2996,761174.3582,3824413.6804,3,0.01790022
8746,2843,760851.7263,3824245.9314,3,0.01790012
8747,2782,761164.9943,3824134.8219,3,0.01789987
8748,2786,761211.6006,3824137.0897,3,0.01789969
8749,883,735492.1742,3811826.6368,2,0.01789926
8750,3044,761043.1549,3824483.4945,4,0.01789891
8751,2853,760975.863,3824254.521,3,0.01789869
8752,2845,760983.5958,3824231.4901,1,0.01789784
8753,2877,760871.0472,3824294.693,3,0.01789627
8754,3096,760835.2179,3824537.4281,4,0.01789402
8755,3080,760910.5058,3824509.4259,3,0.01789395
8756,3107,760755.3275,3824547.1268,3,0.01789149
8757,1735,681031.8237,3817078.8845,4,0.01788643
8758,92,736643.8291,3804592.24,2,0.01785345
8759,950,735742.9562,3813222.6601,2,0.01780481
8760,65,737118.9657,3803939.4399,2,0.01779634
8761,884,735544.9005,3812065.7265,2,0.01778148
8762,671,658713.667,3809760.4027,1,0.01778014
8763,15,677897.8775,3799721.0445,2,0.01777072
8764,949,735659.533,3812658.6227,2,0.0177519
8765,1641,684741.8662,3816144.755,4,0.01765396
8766,1813,685894.8889,3817358.9047,3,0.01765118
8767,1675,685767.0004,3816601.9453,3,0.01764903
8768,1525,685128.3934,3815642.3848,3,0.01764879
8769,1662,682658.7929,3816573.3805,2,0.01761309
8770,1880,681468.7943,3818398.6409,2,0.01760791
8771,1803,681011.9782,3817287.7544,3,0.01759222
8772,3014,761113.0121,3824436.3001,4,0.01758754
8773,2995,761106.6796,3824418.4133,3,0.01758658
8774,2865,760912.2434,3824278.8988,3,0.01758575
8775,2764,761155.036,3824107.0073,3,0.01758568
8776,2776,761197.3391,3824122.0993,3,0.01758554
8778,2773,761204.5126,3824119.2704,3,0.01758551
8777,2767,761200.2485,3824108.5252,3,0.01758551
8779,3034,761035.984,3824464.707,4,0.01758451
8780,3051,760963.9701,3824491.2683,3,0.01758444
8781,1772,681021.9755,3817169.352,3,0.01758427
8782,3079,760828.7464,3824520.548,3,0.01757966
8783,1739,681052.6313,3817082.3523,3,0.01757265
8784,1736,680838.9116,3817038.3024,3,0.01757244
8785,91,737000.6082,3804136.0839,2,0.01754122
8786,66,737441.2594,3803361.2235,2,0.01748595
8787,13,676502.3677,3799848.8538,2,0.01746081
8788,1906,681899.2513,3818812.2203,4,0.01736061
8789,1756,683205.311,3817147.8198,3,0.01735957
8790,1905,681496.5289,3818425.4456,2,0.01733719
8791,1795,680732.3567,3817215.4726,3,0.01728839
8792,3019,761029.2918,3824447.1876,3,0.01728433
8793,2754,761150.0699,3824093.1225,4,0.0172822
8794,2751,761188.2267,3824078.2875,3,0.0172821
8795,2759,761168.2493,3824104.082,3,0.017282
8796,2770,761187.7538,3824116.6,3,0.01728194
8797,2866,760904.6341,3824259.9993,1,0.01728187
8798,1774,681040.8539,3817171.3841,3,0.01728091
8799,1741,681072.0013,3817085.5702,3,0.01726955
8800,1754,680728.1604,3817143.5493,2,0.01726928
8801,1748,680836.5744,3817111.1749,1,0.01726902
8802,68,737125.8952,3803948.6067,2,0.01723966
8803,61,737503.3567,3803226.676,2,0.01718614
8804,11,674889.1081,3799480.8934,2,0.01716146
8805,2153,681416.3598,3820328.0478,3,0.01707367
8806,1791,680731.949,3817208.5634,2,0.01699487
8807,1796,680697.59,3817206.4859,1,0.01699461
8808,2753,761145.5809,3824080.5724,1,0.01698863
8809,2757,761121.8172,3824104.1065,1,0.01698863
8810,2760,761190.9334,3824104.1992,2,0.0169886
8811,2752,761176.6594,3824048.8731,1,0.01698854
8812,1778,681061.392,3817173.5818,3,0.0169877
8813,1761,680728.7324,3817153.3464,2,0.01698719
8814,1743,681090.5103,3817088.6493,3,0.0169766
8815,67,737455.5708,3803357.8025,2,0.01694823
8816,62,737609.6706,3802975.8855,2,0.01689637
8817,10,674004.0857,3798121.0928,2,0.01687213
8818,2174,681341.9069,3820523.1355,3,0.01679587
8819,2164,681269.3974,3820421.872,3,0.01679163
8820,1782,681080.0594,3817175.5989,3,0.01670416
8821,1745,681109.5872,3817091.8171,3,0.01669857
8822,60,737518.6389,3803221.6593,2,0.01666642
8823,51,737751.4857,3802602.4374,2,0.01661615
8824,6,673532.4375,3797021.5833,3,0.01659234
8825,2386,679244.5653,3821284.1708,3,0.01652678
8826,2162,681164.4922,3820420.7776,2,0.01651448
8827,1769,681215.3456,3817145.306,1,0.01642434
8828,59,737620.636,3802980.2382,2,0.01639377
8829,52,737955.6122,3802069.9427,2,0.01634501
8830,5,673571.9063,3796789.7259,1,0.01632156
8831,7,673725.6708,3796734.1603,1,0.01632156
8832,2374,679113.2036,3821231.7165,3,0.01626465
8833,2290,679209.4623,3821064.1739,3,0.01626221
8834,2161,680915.5445,3820418.1845,2,0.01624627
8835,54,737762.7348,3802606.8752,2,0.01612984
8836,49,737973.0806,3802024.3793,2,0.01608252
8837,2368,678976.5601,3821179.251,3,0.01601059
8838,2356,679089.9022,3821159.037,4,0.01600842
8839,2282,679178.1129,3821050.6203,3,0.01600751
8840,2320,679191.6461,3821104.0832,3,0.01600338
8841,2167,680880.917,3820434.2635,1,0.01598658
8842,53,737970.3092,3802064.1235,2,0.01587422
8843,50,738135.505,3801598.0817,2,0.01582828
8844,2365,678943.1024,3821168.3537,3,0.01576371
8845,2316,678948.1196,3821099.1611,4,0.01576247
8846,2350,679098.0419,3821140.8094,4,0.01576208
8847,2264,679105.5682,3821019.2515,3,0.01576111
8848,2336,679184.3314,3821120.4737,3,0.01575738
8849,2310,679160.0316,3821090.9461,3,0.01575688
8850,2372,679157.65,3821187.6502,1,0.01575622
8851,2296,679165.2544,3821074.9257,3,0.01575561
8852,48,737986.9119,3802020.7359,2,0.01562652
8853,37,738198.1278,3801436.4675,2,0.01558189
8854,2331,678850.8129,3821119.8191,3,0.01552508
8855,2377,678683.5338,3821232.5737,3,0.01552425
8856,2304,678955.4464,3821081.1729,4,0.01552368
8857,2293,678873.5018,3821067.6543,3,0.0155235
8858,2244,679036.9121,3820989.5672,3,0.0155225
8859,2345,679104.0317,3821127.3889,3,0.01551918
8860,2284,679088.9944,3821061.4262,3,0.01551827
8861,2362,679163.6267,3821168.2492,1,0.01551752
8862,2272,679094.1674,3821044.6503,3,0.01551685
8863,2324,679152.8306,3821107.1614,4,0.01551366
8864,2308,679186.9431,3821084.1541,1,0.01551125
8865,47,738146.0971,3801629.0537,2,0.01538638
8866,38,738258.5609,3801273.044,2,0.015343
8867,2251,678573.0877,3821004.1393,3,0.01529286
8868,2279,678881.1324,3821050.0935,3,0.01529195
8869,2232,678966.0057,3820958.919,3,0.01529138
8870,2291,678961.3361,3821066.7407,3,0.01528802
8871,2266,679019.7881,3821032.6633,3,0.01528701
8872,2637,677213.6785,3823011.39,1,0.01528696
