排名,节点ID,X坐标,Y坐标,度数,接近中心性
5713,11450,380777.9073,4309598.9042,1,0.01506643
5714,11825,379006.1728,4310022.3333,4,0.01506603
5715,22439,397983.7713,4329060.0553,2,0.01506581
5716,5653,374678.8023,4305216.7282,3,0.0150652
5717,27790,426332.2324,4372134.2515,3,0.01506416
5718,28184,414272.0355,4376524.2379,3,0.01506242
5719,17125,393341.066,4321432.8389,3,0.01506132
5720,18655,399239.9542,4322955.3461,1,0.01506126
5721,26469,435203.3436,4363471.5413,4,0.0150608
5722,6755,378915.0673,4306858.4803,3,0.01505897
5723,14274,381523.1341,4314831.7113,1,0.01505827
5724,26580,427413.4178,4364416.1413,3,0.0150582
5725,4152,372434.6232,4304215.5153,4,0.01505772
5726,4327,372475.4569,4304317.8593,3,0.01505763
5727,6459,376467.7288,4306519.522,3,0.01505686
5728,3902,372560.2249,4304043.2102,3,0.01505572
5729,6292,375422.2977,4306166.5282,1,0.01505517
5730,6300,374960.7618,4306131.2945,1,0.01505517
5731,6587,378132.2692,4306706.0075,3,0.01505409
5732,17072,393215.2822,4321275.8619,3,0.01505393
5733,2483,347831.2729,4301327.0467,4,0.01505387
5734,27870,417973.3493,4372756.0859,3,0.01505386
5735,6161,377486.3497,4305978.9035,3,0.0150512
5736,25957,408008.3397,4360308.3389,1,0.01505081
5737,19101,401122.5166,4324010.0488,3,0.01505058
5738,5932,374139.1871,4305577.1431,3,0.01504973
5739,1085,353539.0621,4297044.4412,4,0.01504882
5740,6401,376851.5154,4306443.6283,3,0.01504741
5741,9477,379283.7056,4308456.0171,3,0.01504695
5742,9460,379670.4862,4308449.0328,4,0.01504682
5743,9865,380484.051,4308638.7815,3,0.01504616
5744,2517,348469.3948,4301420.5776,3,0.01504593
5745,26946,409657.8832,4365947.4188,3,0.0150458
5746,17327,395433.2722,4321899.0501,3,0.01504518
5747,21510,413689.7643,4326664.5637,3,0.01504514
5748,21103,414146.8313,4326173.8126,3,0.01504415
5749,20224,398699.1395,4325244.3539,2,0.015044
5750,13503,373216.6526,4313282.2696,3,0.01504386
5751,13533,373223.1278,4313353.565,3,0.01504384
5752,21492,413200.9834,4326632.8651,3,0.01504382
5753,21114,414199.0759,4326180.4564,3,0.01504269
5754,7645,379002.9184,4307608.7878,3,0.0150425
5755,12585,355039.2353,4311053.6445,1,0.01504185
5756,34824,398269.0756,4326629.2312,3,0.01504155
5757,21493,414625.3645,4326639.3721,3,0.015041
5758,21445,412965.3439,4326556.3687,4,0.01504078
5759,21359,412641.2852,4326431.7372,3,0.01503872
5760,20821,415356.9502,4325959.1994,4,0.01503852
5761,5851,373047.0536,4305437.1949,3,0.01503797
5762,25887,434522.2078,4359331.283,2,0.01503795
5763,6174,372660.6293,4306034.164,2,0.01503779
5764,21642,411677.6167,4326908.3449,3,0.01503687
5765,1754,354144.7598,4298150.1108,3,0.01503652
5766,26179,434624.6322,4361714.7835,3,0.01503596
5767,21184,415223.3966,4326218.9097,3,0.01503534
5768,9725,380396.2567,4308576.1168,3,0.01503468
5769,21736,415379.3702,4327131.1007,1,0.01503464
5770,5501,373348.3604,4305085.1098,3,0.01503439
5771,5702,373279.899,4305263.947,3,0.01503439
5772,34772,398171.2946,4326468.5462,4,0.01503307
5773,6044,374604.0904,4305429.9189,2,0.01503287
5774,6042,374588.6613,4305506.3013,1,0.01503254
5775,12130,375551.0281,4310309.6714,2,0.01503234
5776,3329,372857.6752,4303390.3358,3,0.01503163
5777,7591,379245.8241,4307572.8288,4,0.01503159
5778,2705,346745.0847,4302122.0304,3,0.01503155
5779,6353,376987.9424,4306356.5216,3,0.01503091
5780,17216,395690.6654,4321769.0658,3,0.01503011
5781,27122,410713.7772,4366873.1638,3,0.01502913
5782,17355,395336.4361,4321785.8663,1,0.01502876
5783,6462,378048.3274,4306527.9098,4,0.0150283
5784,26805,426377.5464,4365162.1687,2,0.01502829
5785,29038,413807.0771,4386214.1398,4,0.01502799
5786,21774,398003.5963,4327225.7251,2,0.01502796
5787,17139,393355.748,4321459.0352,3,0.01502735
5788,25877,408420.4454,4359227.8373,3,0.01502713
5789,18665,401110.4711,4323495.1423,3,0.01502708
5790,17154,393396.6284,4321523.8146,4,0.01502662
5791,6485,377873.299,4306564.2438,3,0.01502584
5792,4384,370011.1162,4304359.9505,3,0.01502536
5793,19447,401271.2385,4324427.1843,4,0.01502502
5794,15449,380348.4047,4317244.3214,3,0.01502427
5795,17192,395829.4262,4321657.1532,3,0.0150219
5796,6539,378994.3961,4306647.5276,4,0.01502179
5797,6915,378773.9213,4307049.2241,4,0.01502111
5798,19067,395069.2792,4323949.5785,3,0.01502047
5799,17218,396162.2181,4321785.9518,4,0.01501976
5800,12064,355468.6071,4310242.3697,3,0.01501905
5801,17398,395258.4227,4321805.2185,1,0.01501881
5802,29008,420246.7294,4385790.5558,4,0.01501787
5803,6661,378769.6149,4306779.5656,3,0.0150171
5804,8902,379424.7673,4308182.2642,3,0.01501646
5805,12000,378831.4643,4310187.1524,4,0.01501577
5806,5542,372893.5718,4305119.9855,2,0.01501489
5807,1292,353522.5674,4297320.1757,3,0.01501413
5808,5732,373419.2401,4305291.0668,3,0.01501404
5809,19524,406644.5081,4324489.1658,2,0.01501387
5810,25842,433685.8888,4358939.3105,3,0.01501338
5811,15391,380289.4179,4317161.7867,1,0.01501327
5812,3119,372563.1452,4303060.5785,3,0.01501304
5813,15491,379894.194,4317356.9149,1,0.01501169
5814,1334,353541.8146,4297382.733,4,0.01501089
5815,3931,372473.5979,4304069.9476,3,0.01501016
5816,34781,398164.2034,4326480.7233,4,0.0150091
5817,7414,345886.1474,4307474.2674,4,0.01500896
5818,17311,396064.6643,4321881.8969,3,0.01500848
5819,6309,376322.7056,4306288.736,3,0.01500843
5820,4800,345128.5638,4304622.9182,3,0.01500783
5821,6420,377926.4174,4306462.4114,4,0.01500635
5822,6481,376512.3183,4306563.1385,3,0.01500577
5823,20273,405793.7546,4325337.5178,1,0.01500571
5824,12092,379040.5237,4310286.7933,3,0.01500468
5825,9757,380097.9211,4308592.4799,3,0.01500449
5826,9055,379282.8941,4308253.5058,3,0.01500337
5827,8072,379526.563,4307827.7811,3,0.01500322
5828,3254,373149.7654,4303261.0929,3,0.01500287
5829,3143,373020.991,4303087.7579,2,0.01500273
5830,6479,378366.2554,4306562.1655,3,0.01500204
5831,6733,378882.1947,4306840.9568,4,0.01500182
5832,18644,399219.4757,4322955.6083,1,0.015
5833,9846,379392.0516,4308631.6231,3,0.01499918
5834,5073,373387.2644,4304796.6514,3,0.01499807
5835,20223,399058.3616,4324262.8969,2,0.0149976
5836,4404,372760.8871,4304371.1445,4,0.01499738
5837,18335,398038.0514,4323130.8261,3,0.01499682
5838,6842,378844.6782,4306956.2855,4,0.01499636
5839,26106,434650.0426,4361182.3023,3,0.01499569
5840,7426,345901.6874,4307480.193,2,0.01499534
5841,17418,396064.4215,4321974.2934,3,0.01499411
5842,22541,397959.8193,4329130.2167,2,0.01499344
5843,6867,378658.8974,4306987.8276,4,0.01499315
5844,21665,398187.8577,4326677.0566,2,0.01499244
5845,17484,396219.9601,4322065.9664,3,0.01499213
5846,20275,398840.3781,4325341.6324,4,0.01499195
5847,22776,410730.7217,4332998.7935,2,0.01499173
5848,17436,396137.7863,4321985.7677,3,0.01499162
5849,25793,431109.5889,4356795.3425,2,0.01498973
5850,25627,431080.5381,4356727.5746,2,0.0149892
5851,6377,375769.2363,4306406.6578,3,0.01498888
5852,27882,424175.7927,4373126.5021,1,0.014988
5853,6557,376767.5212,4306520.3741,1,0.01498679
5854,7588,379299.0634,4307571.4721,4,0.01498651
5855,21519,398474.9095,4326583.27,2,0.01498601
5856,34743,398351.952,4326413.9032,2,0.01498439
5857,22431,406659.5251,4328899.7155,3,0.01498386
5858,3380,371126.6279,4303467.0172,4,0.01498339
5859,25952,408649.5773,4360240.1921,3,0.01498319
5860,1300,353749.9039,4297336.4312,3,0.01498074
5861,19666,401297.7693,4324621.6353,3,0.01498049
5862,19762,401243.9211,4324658.0848,3,0.01498042
5863,19479,401190.6144,4324404.9435,1,0.01498009
5864,22509,407401.2508,4329154.731,2,0.01497838
5865,9106,379571.5894,4308278.0635,3,0.01497809
5866,27205,431172.8863,4367312.6053,3,0.01497799
5867,25904,436972.4874,4359556.9653,3,0.0149775
5868,6314,377864.1505,4306292.4838,4,0.0149773
5869,34775,398165.3311,4326478.7868,4,0.01497668
5870,28507,418315.8125,4379587.5217,3,0.01497278
5871,27259,427790.19,4367580.723,3,0.01497198
5872,5366,373537.6539,4304966.3269,3,0.01497159
5873,9912,380066.6386,4308660.255,3,0.01496972
5874,3523,371402.7479,4303667.9112,4,0.01496936
5875,28576,422171.122,4380114.517,3,0.01496818
5876,5836,375085.4443,4305407.1096,3,0.01496648
5877,2258,351088.9215,4300267.1996,4,0.01496588
5878,9876,379492.9501,4308640.9515,3,0.01496532
5879,3527,371233.6441,4303668.2506,3,0.01496365
5880,6743,378898.6966,4306849.7508,4,0.01496342
5881,3751,370923.0149,4303868.6348,1,0.01496208
5882,6021,372659.89,4305701.4589,4,0.01496161
5883,6136,372679.3228,4305924.667,2,0.01496152
5884,5982,372586.1593,4305602.3745,1,0.0149615
5885,28509,418132.3341,4379598.088,3,0.01496105
5886,3493,371650.5077,4303642.5559,2,0.01496061
5887,1860,354317.2686,4298488.3352,1,0.01496052
5888,7567,379454.9648,4307552.588,5,0.01496
5889,6629,349317.758,4306719.6276,2,0.01495853
5890,6673,349125.2381,4306785.3686,2,0.01495793
5891,5096,369813.0765,4304811.1958,3,0.01495772
5892,5884,369184.1078,4305483.4701,1,0.01495725
5893,17001,394347.7705,4321151.029,3,0.01495665
5894,3084,370707.5632,4303022.5306,3,0.01495645
5895,3079,370688.3123,4302998.4679,3,0.01495643
5896,27295,405921.6368,4367664.9717,4,0.01495564
5897,27034,411117.9561,4366567.0645,3,0.014955
5898,9808,379770.4413,4308619.7318,4,0.01495484
5899,2293,352028.3094,4300482.5562,3,0.01495459
5900,27109,410794.4912,4366833.4639,3,0.01495435
5901,11591,380511.0713,4309757.1825,3,0.01495318
5902,4351,370704.8227,4304332.0499,1,0.01495278
5903,26330,409609.938,4362753.0368,3,0.01495213
5904,7417,379067.8007,4307477.2678,4,0.01495161
5905,20245,399130.709,4325263.6909,4,0.01495133
5906,1805,354265.4934,4298339.0492,2,0.01495009
5907,1829,354513.4239,4298430.5926,1,0.01495005
5908,8538,379635.6465,4308011.238,3,0.01494993
5909,2280,352567.691,4300403.9635,2,0.01494886
5910,34802,398143.5905,4326516.1197,3,0.01494797
5911,16837,397176.3275,4320546.8928,4,0.0149477
5912,2339,370935.4069,4300765.2403,3,0.0149474
5913,27320,408319.759,4367751.6761,4,0.01494682
5914,6347,379167.9255,4306334.0471,3,0.01494554
5915,22029,398019.4124,4327273.3148,2,0.01494483
5916,2269,370795.7635,4300307.5636,3,0.01494391
5917,25862,435625.7198,4359173.5022,3,0.01494295
5918,17276,396591.989,4321848.0574,3,0.01494174
5919,9320,379283.4167,4308374.6235,3,0.01494144
5920,20225,398995.1099,4325245.5523,4,0.0149407
5921,9298,379678.6492,4308366.0233,3,0.01494025
5922,17287,396730.1847,4321683.6785,1,0.01494001
5923,6179,376630.2668,4306038.4498,3,0.0149392
5924,2441,370303.4089,4301247.4776,3,0.01493887
5926,13818,381738.3247,4314091.2067,1,0.01493848
5925,13798,381906.9471,4314047.7329,1,0.01493848
5927,10024,379967.1584,4308702.5581,4,0.01493832
5928,11822,379016.0267,4310014.7009,3,0.01493826
5929,11759,378960.2141,4309935.8556,3,0.01493823
5930,6513,378488.2537,4306625.8708,3,0.01493819
5931,16976,396468.1877,4321076.6086,3,0.0149377
5932,17817,398298.3802,4322368.9143,3,0.01493741
5933,28303,417378.2104,4377819.1353,3,0.01493732
5934,22747,410582.413,4332711.5933,2,0.01493716
5935,18219,398342.8595,4323003.9546,3,0.01493646
5936,27139,429798.9974,4366947.3367,3,0.01493467
5937,6438,378246.1236,4306495.8802,3,0.01493465
5938,9981,380031.0037,4308687.4695,3,0.01493451
5939,11012,381109.0632,4309260.1337,3,0.01493437
5940,13583,373322.3958,4313408.4958,3,0.01493424
5941,13552,373339.0996,4313366.5448,3,0.01493422
5942,19423,401387.564,4324367.908,3,0.0149335
5943,19302,401465.7853,4324222.5463,3,0.01493328
5944,21517,398421.9389,4326576.5066,2,0.01493267
5945,6967,378898.1114,4307112.3357,4,0.01493202
5946,3543,372834.1477,4303690.1053,4,0.01493182
5947,26479,435205.87,4363484.3422,4,0.01493063
5948,6646,349765.9254,4306757.7208,3,0.01492982
5949,6635,349176.8689,4306755.8739,3,0.01492952
5950,27876,426867.3133,4373045.8377,3,0.01492822
5951,18585,398075.7121,4323391.0113,3,0.01492759
5952,17015,393127.8649,4321169.4692,2,0.01492552
5953,5787,377835.3802,4305358.2745,2,0.01492478
5954,2405,370141.9411,4301139.6487,3,0.01492442
5955,16973,393497.6159,4321069.2898,3,0.0149244
5956,4620,372624.7843,4304522.1804,2,0.01492424
5957,9287,380035.3744,4308359.4701,4,0.01492417
5958,11050,380936.9649,4309312.6307,3,0.0149239
5959,2334,353318.2637,4300691.7148,1,0.01492332
5960,10126,379832.759,4308740.2983,3,0.01492301
5961,6774,378712.3004,4306885.4524,4,0.01492296
5962,25931,434408.55,4359957.6483,3,0.01492258
5963,10778,380899.4941,4309038.4552,3,0.01492231
5964,6256,377562.3526,4306129.9341,2,0.01492186
5965,6783,379010.4548,4306906.8939,4,0.01492175
5966,2215,370050.635,4299954.8898,3,0.01492152
5967,35115,395268.8368,4336687.7978,1,0.01492134
5968,2207,370086.1915,4299936.102,3,0.01492112
5969,9215,380444.6182,4308319.7594,4,0.01491972
5970,4882,369917.6629,4304658.64,3,0.01491956
5971,4903,370005.1025,4304677.984,3,0.01491947
5972,2432,350201.3021,4301222.7188,2,0.01491916
5973,7819,379567.7954,4307690.1765,3,0.01491794
5974,2385,370078.6671,4301029.391,3,0.01491708
5975,22446,397996.5487,4329073.6751,2,0.01491634
5976,22425,406470.3274,4328963.8893,2,0.01491567
5977,5782,374844.0748,4305355.5322,3,0.01491137
5978,22448,407374.6329,4329081.3791,2,0.01491137
5979,26096,408956.4203,4361092.0506,2,0.01491089
5980,2414,369969.8989,4301172.1973,3,0.01491076
5981,8941,379595.7189,4308200.2942,3,0.01490949
5982,5704,373344.0662,4305264.5737,3,0.01490945
5983,9236,380277.0939,4308327.8334,4,0.01490929
5984,27021,411731.8348,4366514.8809,2,0.01490771
5985,4106,372705.8125,4304207.4425,4,0.01490764
5986,17119,395733.6462,4321416.2827,3,0.01490756
5987,22502,407391.6158,4329160.4719,2,0.0149071
5988,33925,380784.8173,4309860.9529,2,0.01490663
5989,4332,370020.8796,4304319.8944,3,0.01490658
5991,25214,436114.3133,4351639.7496,1,0.01490609
5990,25152,434466.9102,4348744.0645,1,0.01490609
5992,18764,398080.1837,4323592.5436,4,0.01490438
5993,27160,409893.9866,4367087.9716,4,0.01490363
5994,6591,378630.2883,4306706.6423,3,0.01490271
5995,3439,372916.3752,4303565.725,3,0.01489864
5996,10399,379814.4543,4308836.1716,3,0.01489834
5997,5736,373550.0216,4305296.2024,3,0.0148979
5998,16979,393548.1675,4321079.0399,3,0.01489738
5999,7455,379195.448,4307502.1571,4,0.01489735
6000,20412,411355.5672,4325306.3729,2,0.01489694
6001,1512,352940.3019,4297603.8461,3,0.01489645
6002,1603,352771.6119,4297740.494,3,0.01489643
6003,18933,400533.6917,4323700.3277,1,0.01489552
6004,6175,377490.7407,4306036.7124,2,0.01489539
6005,1634,352385.9591,4297771.0294,2,0.01489527
6006,6832,378826.0484,4306946.1589,4,0.01489527
6007,21518,398658.5853,4326675.8011,3,0.01489505
6008,11668,380825.0226,4309818.4987,3,0.01489478
6009,20410,411047.1335,4325491.5142,2,0.01489403
6010,13553,373330.226,4313366.6206,3,0.01489353
6011,13537,373231.7336,4313354.6146,3,0.01489349
6012,20778,411219.7959,4325926.9646,3,0.01489324
6013,20809,411542.3241,4325947.691,4,0.01489306
6014,11740,381097.7775,4309927.7226,3,0.01489227
6015,5655,374694.5527,4305218.6212,4,0.01488935
6016,25625,429858.6658,4354957.0277,2,0.01488831
6017,10791,380709.6264,4309051.9746,3,0.01488768
6018,33922,380844.9211,4309777.1058,3,0.01488716
6019,2263,363189.0623,4300119.7149,2,0.01488367
6020,2275,362859.0143,4300316.4112,2,0.01488355
6021,2025,363464.7471,4298961.3252,3,0.01488342
6023,2172,364239.3021,4299687.0497,1,0.01488258
6022,2162,364675.2203,4299678.9201,1,0.01488258
6024,18978,398086.0151,4323889.0152,4,0.01488238
6025,19080,398089.1361,4323996.9958,3,0.01488213
6026,26947,409631.9892,4365960.3519,3,0.01488052
6028,6210,375810.0931,4305812.0682,1,0.01488004
6027,6208,375683.1926,4306066.9722,1,0.01488004
6029,6302,379193.9583,4306283.0215,4,0.01487893
6030,6390,378103.7715,4306423.1678,4,0.01487823
6031,25810,431095.9299,4356795.086,2,0.01487608
6032,4962,373085.4722,4304718.3641,3,0.01487576
6033,27691,426854.1892,4371334.8598,4,0.01487565
6034,6170,377109.7537,4306020.1982,3,0.01487528
6035,5527,374690.8451,4305115.9677,3,0.01487435
6036,25857,433988.0001,4359103.8224,3,0.01487431
6037,9805,380813.0959,4308619.2835,4,0.01487295
6038,25666,438335.3626,4357144.849,1,0.0148722
6039,25761,439284.6829,4358238.236,1,0.0148722
6040,9538,380472.8489,4308484.6029,4,0.01487175
6041,4113,373154.6086,4304209.0415,3,0.01487131
6042,16981,393606.3661,4321090.2743,3,0.01487106
6043,9033,379710.5434,4308240.5496,4,0.01487091
6044,17081,393372.5723,4321289.9579,1,0.01487091
6045,13567,374036.8093,4313329.2601,1,0.01487025
6046,13634,373778.9167,4313532.9579,1,0.01487025
6047,9850,380568.0807,4308633.1602,3,0.01487004
6048,22030,398287.0008,4328003.8649,2,0.01486861
6049,29074,413874.7924,4386415.7362,4,0.01486857
6050,5213,373494.5785,4304851.3259,3,0.01486812
6051,9529,379983.0451,4308478.104,5,0.01486791
6052,5688,373798.7265,4305255.3344,4,0.01486551
6053,6344,377056.3111,4306331.2601,3,0.01486478
6054,16703,397576.4342,4320075.8203,3,0.01486385
6055,10887,380570.482,4309126.682,3,0.01486359
6056,19278,401525.756,4324193.8947,1,0.01486278
6057,34516,401501.2652,4324188.8429,1,0.01486278
6058,22445,398076.1848,4328949.9899,2,0.01486192
6059,25978,437800.553,4360524.3342,4,0.01486184
6060,24967,434490.4295,4348633.3326,1,0.01486166
6061,12186,355413.2615,4310171.0548,2,0.01486137
6062,18182,399128.9701,4322940.3826,3,0.01486042
6063,18306,398712.9245,4322907.1451,1,0.01486035
6064,17246,395529.6425,4321826.6883,3,0.01485928
6065,19441,401325.2439,4324398.98,4,0.01485921
6066,5044,369845.6887,4304768.2992,3,0.0148586
6067,34831,398216.235,4326641.8474,2,0.01485812
6068,1304,353186.0155,4297342.471,3,0.01485764
6069,6358,377984.9829,4306357.6538,3,0.01485657
6070,5742,373730.5086,4305303.1445,3,0.01485598
6071,34799,398249.8596,4326514.7765,2,0.01485548
6072,20317,398959.0043,4325394.4172,4,0.01485466
6073,5475,373573.2702,4305061.988,3,0.0148528
6074,21526,398420.3441,4326605.0532,2,0.01485277
6075,5821,373132.8145,4305375.688,2,0.01485216
6076,29057,414092.0411,4386371.4323,3,0.01485159
6078,9468,379490.8456,4308452.2686,3,0.01485036
6077,2321,347735.6861,4300685.4604,4,0.01485036
6079,17114,393534.1091,4321387.6805,3,0.01485013
6080,6049,377517.3717,4305737.4582,3,0.01484703
6081,27199,431065.5232,4367282.1705,3,0.0148469
6082,27651,427058.9172,4370741.37,4,0.01484526
6083,10349,375149.2825,4308817.8884,3,0.01484427
6084,10367,374993.9567,4308822.4301,3,0.01484427
6085,10375,374961.0509,4308824.2937,3,0.01484412
6086,10164,375193.9074,4308748.1389,1,0.01484407
6087,6251,376851.8596,4306183.7753,3,0.01484396
6088,9470,379390.1496,4308454.0928,4,0.01484379
6089,25870,434206.6272,4359196.1767,3,0.01484314
6090,11841,379012.8201,4310030.0794,4,0.01484297
6091,9461,379773.803,4308449.6144,3,0.01484284
6092,2329,347774.3349,4300713.822,2,0.01484249
6093,2393,346657.4713,4301065.772,3,0.01484081
6094,26393,436409.0272,4363135.4198,3,0.01483855
6095,17186,395721.3573,4321632.2224,3,0.01483812
6096,17128,393301.0829,4321434.3352,3,0.01483807
6097,27144,429900.1982,4366974.6355,3,0.01483746
6098,29020,419054.1312,4385886.004,3,0.01483702
6099,31208,429628.7813,4400718.0573,3,0.01483638
6100,4156,372473.7199,4304216.495,4,0.01483492
6101,4020,372434.1743,4304143.5022,3,0.01483467
6102,4319,372516.7739,4304317.1938,3,0.01483462
6103,3929,372551.2142,4304067.7653,3,0.01483296
6104,28976,421527.782,4385108.2973,3,0.0148325
6105,27150,434814.8889,4366997.7237,3,0.01483175
6106,17189,396299.2495,4321652.0378,3,0.01483131
6107,995,353163.4372,4296901.5005,3,0.01483124
6108,29086,412066.9215,4386466.3127,3,0.0148309
6110,17095,393233.2772,4321326.0773,1,0.01483069
6109,17071,393288.2023,4321267.059,1,0.01483069
6111,26071,436873.7889,4360893.18,3,0.01482896
6112,2724,345660.5564,4302186.383,4,0.01482859
6113,8160,379675.4718,4307867.1728,4,0.01482758
6114,19103,401378.8156,4324005.9931,1,0.01482743
6115,5973,374187.0787,4305629.2086,3,0.01482694
6116,5914,374150.9298,4305566.5441,3,0.01482676
6117,1039,353564.5217,4296988.9409,3,0.0148264
6118,21464,413479.8077,4326580.4669,2,0.01482573
6119,12063,355422.5559,4310164.8121,2,0.01482562
6120,21057,414139.352,4326146.4133,3,0.01482551
6121,6275,376941.0736,4306246.0142,3,0.01482461
6122,22350,398181.9167,4328746.971,2,0.01482391
6123,9080,379390.2962,4308263.0446,4,0.01482365
6124,21440,412965.672,4326542.2582,3,0.01482301
6125,22511,407430.2419,4329163.879,2,0.01482228
