排名,节点ID,X坐标,Y坐标,度数,接近中心性
4991,22296,311655.5079,5076396.7495,3,0.02144422
4992,4288,307249.2602,5045952.4319,2,0.02144222
4993,16264,315566.8058,5071178.4787,3,0.02144127
4994,22281,309699.2438,5076372.0361,1,0.02144104
4995,9309,318889.8245,5067847.3787,3,0.02144082
4996,15873,316593.2246,5070907.3233,2,0.02143832
4997,10063,378761.4738,5067449.6437,2,0.02143746
4998,3894,307220.119,5045814.0158,2,0.02143701
4999,12770,315788.1045,5069168.7382,2,0.02143678
5000,22324,311398.6801,5076506.0697,1,0.0214366
5001,24664,313583.2609,5085281.3067,2,0.02143564
5002,2750,354732.8944,5027143.4282,3,0.02143551
5003,17861,314719.9468,5072058.8024,4,0.02143505
5004,24254,309785.2256,5082526.8287,3,0.02143465
5005,8725,315872.1172,5067533.4457,3,0.02143424
5006,12472,315546.9259,5069180.303,4,0.02143397
5007,10530,318411.4752,5068378.6898,3,0.02143233
5008,23068,306629.6935,5077828.8823,4,0.02143179
5009,22596,310629.7411,5077002.9359,3,0.02143097
5010,23621,308177.3641,5079415.9795,3,0.02143093
5011,15968,315754.1843,5070986.2302,3,0.02143061
5012,14362,317287.2831,5070033.6048,4,0.02143029
5013,17334,314368.3231,5071770.5412,4,0.02142939
5014,22601,309468.7196,5077034.0445,3,0.02142866
5015,10526,318739.2931,5068378.1667,3,0.02142853
5016,1712,343062.2636,5004070.9154,4,0.02142839
5017,3791,307011.6685,5045180.4486,2,0.02142771
5018,1716,343075.599,5004074.4317,4,0.02142753
5019,21483,308176.731,5074918.1288,3,0.02142744
5020,9450,315173.994,5067910.6477,1,0.02142739
5021,3188,348293.522,5036859.2149,4,0.02142685
5022,17719,314716.7926,5071988.5299,3,0.02142599
5023,11213,315257.014,5068641.0174,4,0.02142508
5024,16426,314101.5027,5071329.0628,4,0.02142273
5025,23270,306654.8932,5078581.335,4,0.02142177
5026,5501,303999.6073,5060298.3763,1,0.02141951
5027,24958,312203.416,5086776.612,4,0.02141797
5028,1707,342922.3377,5004050.1562,3,0.02141729
5029,10664,315234.4476,5068436.9842,3,0.02141688
5030,10224,318714.7019,5068242.8265,3,0.02141639
5031,23816,312240.7417,5079773.1594,3,0.02141639
5032,17305,372712.0591,5071754.2038,1,0.02141607
5033,14416,316257.8989,5070062.4028,3,0.0214158
5034,17785,313838.169,5072015.1984,3,0.02141186
5035,17729,314089.6911,5071992.7429,3,0.02141086
5036,9976,318694.1755,5068140.3925,4,0.02140964
5037,23929,305807.39,5080338.0496,2,0.02140942
5039,9546,316617.6596,5067927.0849,1,0.02140747
5038,9510,316622.1498,5067895.3173,1,0.02140747
5040,17429,316771.8274,5071836.4618,3,0.02140724
5041,13561,316130.2775,5069649.3216,3,0.02140639
5042,18832,315851.0926,5072656.6818,4,0.02140539
5043,1743,342751.5392,5004783.3429,1,0.02140489
5044,15520,313476.6524,5070675.3632,4,0.02140453
5045,14498,315905.5357,5070119.8207,3,0.02140412
5046,11850,315622.8769,5068916.3919,4,0.02140349
5047,13594,316156.0866,5069666.094,3,0.02140259
5048,16959,317916.6511,5071559.5728,3,0.02140218
5049,12222,316108.9276,5069090.1102,5,0.02140177
5050,24215,309605.8862,5082021.6146,3,0.0214015
5051,23556,308249.0682,5079280.1453,3,0.02139883
5052,9498,316250.8037,5067930.0834,3,0.02139856
5053,13409,314099.4495,5069590.6699,4,0.02139816
5054,16612,315780.9985,5071420.2622,3,0.02139612
5055,14238,312030.7449,5069980.407,1,0.02139594
5056,14307,312051.9035,5070001.8406,1,0.02139594
5057,23870,306731.7277,5079920.6621,2,0.02139567
5058,17172,316490.6759,5071684.5145,3,0.02139563
5059,12860,314299.6046,5069326.996,3,0.02139463
5060,5859,305368.2406,5063181.2717,4,0.0213945
5061,10938,314775.9404,5068538.77,4,0.02139287
5062,14654,313684.9306,5070176.4014,4,0.02139246
5063,16401,317862.7088,5071304.9261,3,0.02139242
5064,14038,316810.9779,5069904.1696,3,0.02139237
5065,16920,318000.7916,5071540.7728,3,0.02139179
5066,23924,305469.3217,5080021.6514,2,0.02139161
5067,22245,304439.8789,5076329.7403,2,0.02139129
5068,25239,343006.3313,5089757.1352,4,0.02138881
5069,16980,318060.0956,5071571.6939,3,0.02138835
5070,21832,306274.1201,5075803.5478,3,0.02138817
5071,10240,318751.194,5068245.5769,3,0.02138795
5072,23730,308266.6591,5079656.9637,4,0.02138772
5073,12030,315084.8314,5068987.7235,4,0.02138731
5074,2532,291164.1893,5019978.7615,1,0.02138691
5075,10221,315013.5498,5068242.2163,3,0.02138682
5076,10107,318375.7798,5068199.7975,3,0.0213865
5077,2162,332401.43,5011358.0505,4,0.02138578
5078,2175,333700.854,5011220.7991,1,0.02138429
5079,25161,342286.1198,5089467.4466,3,0.02138325
5080,14536,315639.913,5070139.4249,3,0.02138208
5081,17220,318247.2193,5071701.786,3,0.02138208
5082,23408,307371.237,5078787.3676,1,0.02138194
5083,17359,315253.6039,5071788.7869,3,0.02138127
5084,12936,311830.4361,5069258.5656,1,0.021381
5086,1816,278038.5187,5006591.3559,2,0.02138091
5085,1801,278038.1564,5006578.7555,2,0.02138091
5087,14942,315713.4348,5070340.5358,2,0.02138082
5088,16892,314030.8641,5071532.581,4,0.02138063
5089,1787,277777.2635,5002751.204,2,0.02137955
5090,24041,325678.0557,5081258.183,3,0.02137906
5092,1647,274252.1833,5002514.1858,1,0.02137901
5091,1646,274232.8331,5002515.6239,1,0.02137901
5093,9892,316432.0557,5068105.3365,2,0.0213782
5094,14226,316871.3041,5069975.1255,3,0.02137743
5095,10675,314850.5051,5068442.1536,4,0.02137694
5096,10431,314960.8414,5068330.6964,4,0.02137558
5097,10544,318843.9068,5068387.9503,3,0.02137229
5098,10217,318279.0797,5068241.1844,3,0.0213713
5099,24330,313834.9555,5082653.0021,1,0.02136756
5100,23077,305959.2959,5077851.3035,4,0.02136729
5101,16256,313970.1751,5071171.3205,4,0.02136661
5102,18494,316643.2305,5072372.1106,3,0.02136526
5103,10350,318297.116,5068286.6697,1,0.02136458
5104,18550,312055.5172,5072432.5505,3,0.02136413
5105,23261,307404.9232,5078567.308,3,0.02136373
5106,2209,331481.7888,5012635.3064,2,0.02136179
5107,15058,313564.0488,5070393.1735,3,0.02136157
5108,17352,318208.3821,5071784.6842,2,0.02136084
5109,4458,311999.9057,5052866.017,2,0.0213599
5110,15934,315645.2371,5070951.2094,3,0.02135976
5111,17243,314969.1054,5071717.2243,4,0.02135963
5112,12701,315915.838,5069268.8465,4,0.02135783
5113,13063,315888.4042,5069279.5665,2,0.02135706
5114,9382,318751.8666,5067879.6627,4,0.02135576
5115,14406,313641.1313,5070059.7761,3,0.02135571
5116,3271,346512.9513,5039842.9293,2,0.02135432
5117,13768,316213.2709,5069784.7181,3,0.02135391
5118,10098,318821.8078,5068196.1731,3,0.02135166
5119,23862,308421.9493,5079910.2585,3,0.02135072
5120,3253,346840.9279,5039424.2376,2,0.02134923
5121,15913,315544.9622,5070933.6358,4,0.02134851
5122,9835,318875.6948,5068082.7092,4,0.02134635
5123,11670,315254.0156,5068841.9627,3,0.02134563
5124,13024,314170.9141,5069386.1847,3,0.02134455
5125,22553,309983.7362,5076970.149,2,0.0213441
5126,10762,319039.8963,5068474.613,3,0.02134401
5127,17354,316302.1577,5071787.628,4,0.02134266
5128,24006,305919.6159,5080427.4714,2,0.02133826
5129,13571,316226.3119,5069652.1307,3,0.02133817
5130,23900,308578.0014,5080138.9375,3,0.02133776
5131,14598,315632.3106,5070154.1839,3,0.021337
5132,8848,316139.4913,5067603.0414,1,0.02133669
5133,13404,316171.4341,5069584.9446,3,0.02133637
5134,25221,342526.3801,5089682.1903,3,0.0213357
5135,10726,315872.4456,5068461.9183,4,0.02133475
5136,23560,308932.5788,5079289.4408,4,0.02133381
5137,4287,310665.6062,5051413.1855,2,0.02133363
5138,3543,339277.0531,5044064.4855,1,0.02133224
5139,22557,310004.4305,5076971.2943,4,0.0213313
5140,12954,314206.5639,5069364.2139,3,0.02133053
5141,17942,311467.517,5072092.5659,4,0.02133044
5142,28987,312808.6158,5072649.8358,3,0.02133017
5143,23041,307377.2224,5077800.7342,4,0.02133004
5144,24137,312346.6264,5081724.4471,3,0.02132963
5145,17105,314652.6595,5071639.2548,3,0.02132936
5146,24178,312149.2346,5081844.8263,3,0.02132936
5147,19058,315674.7546,5072803.957,3,0.02132927
5148,4285,307265.9873,5045946.4794,2,0.02132775
5149,18075,314140.5634,5072165.6593,3,0.02132613
5150,9962,318460.4896,5068131.9422,3,0.02132438
5151,15260,316255.3749,5070504.0959,3,0.02132402
5152,15074,316089.5227,5070398.5828,4,0.02132276
5153,8997,319002.0843,5067703.0398,3,0.02132241
5154,18849,315723.8572,5072678.4697,3,0.02132133
5155,13320,315398.2806,5069532.3849,5,0.02132093
5156,18419,314500.4013,5072327.5398,3,0.02131989
5157,17415,316557.7066,5071834.0296,4,0.02131962
5158,16996,316260.8514,5071578.8536,4,0.02131922
5159,9748,318787.3811,5068037.724,4,0.02131886
5160,17717,314325.7751,5071987.9506,2,0.02131873
5161,2842,289206.7095,5027632.4153,1,0.02131729
5162,4989,287889.6687,5058549.2325,4,0.02131698
5163,17654,314341.6394,5071939.216,3,0.02131559
5164,6090,305221.7444,5063539.1221,4,0.02131509
5165,16866,316080.7752,5071519.7652,3,0.02131456
5166,17761,355386.3188,5072004.2487,3,0.02131334
5167,18254,355630.8115,5072223.9628,1,0.02131317
5168,16121,316206.379,5071095.5117,3,0.0213129
5169,12915,315586.2577,5069345.0094,5,0.02131285
5170,10620,318841.407,5068417.3227,3,0.02131267
5171,3053,287856.2404,5029739.4093,3,0.02131245
5172,17094,314390.1808,5071628.8432,3,0.02131222
5173,4423,311974.9203,5052837.19,2,0.02131178
5174,16800,314408.1239,5071491.5212,3,0.02131173
5175,8669,315997.9997,5067496.2619,3,0.02131137
5176,8699,316000.7856,5067515.9502,3,0.02131137
5177,17145,314784.6094,5071671.059,4,0.02131039
5178,23800,303594.1863,5079737.4223,3,0.02130927
5179,18144,315628.4917,5072191.5729,4,0.02130868
5180,12407,315118.6224,5069155.4503,4,0.02130725
5181,5840,305377.6098,5063158.3817,4,0.02130514
5182,13558,313993.3034,5069648.377,3,0.02130443
5183,23040,307398.1347,5077800.1847,3,0.02130335
5184,10688,315280.5554,5068449.6477,3,0.02129717
5185,14220,315611.4601,5069974.2176,4,0.02129471
5186,15228,316233.9762,5070477.1184,3,0.02129435
5188,24089,313930.6813,5081469.9961,2,0.02129296
5187,10398,315842.4642,5068308.1088,3,0.02129296
5189,10602,318445.9396,5068406.4051,3,0.02129135
5190,23946,308797.8795,5080463.9896,3,0.02129104
5191,24047,325658.0371,5081296.2841,3,0.02129064
5192,12710,314981.8526,5069271.773,3,0.02129041
5193,24005,306758.7995,5080915.917,2,0.02129014
5194,18894,316436.4192,5072700.1016,3,0.0212901
5195,23968,305320.5027,5080642.287,3,0.02128938
5196,9922,318803.8146,5068115.1588,3,0.02128885
5197,10801,319140.5619,5068493.8121,3,0.0212863
5198,4424,310689.5494,5051439.1816,2,0.02128589
5199,9396,316335.6361,5067875.1155,1,0.02128469
5200,13417,316133.0462,5069597.1328,3,0.02128419
5201,10976,316099.467,5068511.4442,2,0.02128343
5202,16184,313839.7005,5071124.0985,3,0.02128223
5203,5720,305516.5003,5062723.2849,2,0.02128205
5204,24088,313872.9317,5081507.2157,3,0.02127896
5205,17758,316576.5161,5072003.3052,5,0.02127852
5206,13222,316925.962,5069482.5736,3,0.02127731
5207,19042,315677.6363,5072794.8867,2,0.02127682
5208,9541,316254.163,5067944.9624,3,0.02127552
5209,16846,316054.6958,5071510.1848,3,0.02127499
5210,16624,315795.3277,5071424.8301,3,0.02127476
5211,24427,312642.0143,5084030.789,4,0.02127432
5212,12956,315579.1612,5069364.5238,2,0.02127338
5213,13074,315499.9978,5069411.5628,4,0.0212728
5214,9882,318800.8491,5068100.7566,3,0.02127182
5216,9526,318055.2433,5067941.0094,1,0.02127048
5215,9508,318211.9371,5067883.3881,1,0.02127048
5217,10839,315238.7734,5068505.0198,3,0.0212703
5218,12158,315448.5705,5069064.9631,3,0.02126905
5219,9727,318865.6046,5068020.6789,3,0.02126873
5220,16444,315517.1273,5071336.5868,4,0.02126847
5221,17372,314621.8407,5071805.2379,4,0.02126833
5222,10555,316395.2168,5068393.4328,3,0.02126494
5223,12668,315912.0335,5069246.0414,4,0.02126481
5224,24035,308566.7141,5081230.0721,3,0.02126481
5225,10417,316417.2243,5068324.0082,3,0.02126476
5226,24030,307058.1963,5081026.3012,2,0.02126454
5227,17897,316711.59,5072080.7811,3,0.02126436
5228,3064,288599.6292,5029860.3774,3,0.02126271
5229,21846,306237.1951,5075836.7178,3,0.02126222
5230,3041,288036.5135,5029474.6189,3,0.0212615
5231,10194,318248.9645,5068231.5454,3,0.02126092
5232,24029,307829.7591,5081192.7504,3,0.02126066
5233,15884,313788.377,5070916.0918,4,0.02126016
5234,9181,315470.8413,5067790.7814,3,0.02125999
5235,9209,315481.6476,5067803.0818,3,0.02125999
5236,10718,318836.7211,5068456.8997,2,0.0212574
5237,6813,315704.6615,5065225.3694,3,0.02125655
5238,6773,315759.3958,5065152.1388,3,0.02125637
5239,6821,315610.3255,5065231.2096,4,0.02125615
5240,22152,303989.2135,5076219.3061,2,0.02125517
5241,13010,314195.6202,5069383.7895,4,0.02125495
5242,10008,315706.4304,5068150.0465,3,0.02125481
5244,11918,315138.1114,5068939.8365,4,0.02125459
5243,6815,315527.4777,5065229.383,3,0.02125459
5245,23958,305348.6734,5080570.2938,2,0.02125441
5246,6830,315907.1443,5065184.7184,1,0.0212537
5247,9331,315841.2878,5067856.8512,2,0.02125303
5248,23132,306640.6777,5078183.3509,4,0.02125254
5249,6787,315389.6066,5065164.0388,3,0.0212524
5250,28328,315375.9668,5065241.2469,1,0.02125178
5251,11043,315750.4593,5068570.7903,3,0.02125133
5252,24358,310050.0098,5083556.0743,4,0.02124937
5253,24072,313429.9466,5081430.259,3,0.02124746
5254,10974,316054.4587,5068549.8149,4,0.02124652
5255,2984,356476.7224,5028926.9822,3,0.02124585
5256,12934,316087.2199,5069358.9146,3,0.02124576
5257,24024,325533.008,5080976.6759,1,0.02124563
5258,15220,316000.6389,5070472.3575,3,0.02124469
5259,13519,316995.1425,5069637.6789,3,0.02124412
5260,22908,306786.5129,5077468.9278,3,0.02124336
5261,4286,310677.451,5051408.846,2,0.02124314
5262,18507,314641.7033,5072387.9393,3,0.02124287
5263,20913,311850.6965,5073830.0116,3,0.02124175
5264,10956,315576.578,5068540.4059,3,0.02124126
5265,23336,314057.7879,5078664.6539,3,0.02124109
5266,14203,316814.41,5069967.8061,5,0.02123739
5267,10393,315072.565,5068307.1354,3,0.02123708
5268,15918,316376.4178,5070937.8224,3,0.0212369
5269,5766,304889.5773,5062960.0408,4,0.0212361
5270,7713,380121.0755,5066569.1637,3,0.02123606
5271,14215,315620.0988,5069973.6611,3,0.02123392
5272,8535,378773.2584,5067415.9266,2,0.02123254
5273,4999,287917.4908,5058578.4438,3,0.0212304
5274,10514,318398.6876,5068368.4108,3,0.02122983
5275,13148,316976.4114,5069436.6209,2,0.02122951
5276,23290,306140.0905,5078602.9723,3,0.02122938
5278,10699,319521.5792,5068453.2766,3,0.02122849
5277,10657,319513.4387,5068434.5878,3,0.02122849
5279,10649,319472.3874,5068430.7979,3,0.02122845
5280,6673,305284.5217,5064770.1913,3,0.02122827
5281,10493,315026.5448,5068364.2251,3,0.02122765
5282,13799,315482.4053,5069797.5957,3,0.02122716
5283,24069,313318.2443,5081424.8064,2,0.02122658
5284,10564,315235.7766,5068396.2909,2,0.02122516
5285,15246,316220.1592,5070490.1923,3,0.02122467
5286,10683,314927.8431,5068447.5465,4,0.02122329
5287,15898,315549.3168,5070919.0953,3,0.02122235
5288,10738,315262.9543,5068464.3815,3,0.02122213
5289,9052,318230.1716,5067726.994,1,0.021222
5290,23880,305437.1932,5079968.7231,2,0.02122182
5291,18983,316251.2227,5072741.0833,3,0.02122133
5292,16410,315420.6226,5071306.6383,4,0.02122031
5293,23082,305480.1933,5077867.9714,2,0.02121986
5295,14488,315659.8586,5070115.1816,3,0.02121902
5294,14276,315626.8049,5069989.2967,3,0.02121902
5296,25168,342273.622,5089500.7738,4,0.02121649
5297,25164,342514.9309,5089414.104,1,0.02121533
5298,10301,315888.4778,5068262.6458,3,0.02121489
5299,4455,312010.7588,5052857.0616,2,0.02121391
5300,24928,312673.9648,5086426.6065,2,0.02121369
5301,21156,305478.3405,5074109.5387,3,0.02121351
5302,6699,305741.4409,5064943.525,1,0.02121333
5303,23985,309457.5891,5080817.3519,3,0.02121307
5304,22973,311129.5505,5077558.2599,3,0.02121218
5305,9807,318940.3639,5068067.5609,3,0.021212
5306,24599,313228.6034,5084993.4572,3,0.02121054
5307,10890,314851.3727,5068526.4714,4,0.02120911
5308,24547,312660.4443,5084515.3898,4,0.02120827
5309,18235,315108.2522,5072214.7422,3,0.02120805
5310,5732,305487.5106,5062816.2357,3,0.02120787
5311,3099,258169.2517,5030062.4681,1,0.02120738
5312,3184,271016.7991,5035673.6953,1,0.02120738
5313,20938,305577.9349,5073850.238,4,0.02120729
5314,18692,316540.1302,5072552.9924,3,0.02120721
5315,24000,305354.4307,5080672.6602,2,0.02120689
5316,18189,316686.774,5072205.6424,3,0.02120472
5317,23600,308225.7045,5079360.815,3,0.02120472
5318,24259,309737.6338,5082540.9129,4,0.02120463
5319,10834,315244.5683,5068501.7007,3,0.02120308
5320,16656,314414.9353,5071443.402,3,0.02120223
5321,24802,363185.41,5085671.9293,3,0.02120192
5322,9869,318315.1872,5068097.5005,3,0.02120152
5323,14190,315587.4041,5069963.5557,3,0.02120064
5324,16172,315485.2328,5071117.8735,3,0.02119993
5325,5740,305502.771,5062823.2435,3,0.02119891
5326,15799,316404.8353,5070842.0984,3,0.02119869
5327,24971,311960.0657,5086958.5472,4,0.02119766
5328,5771,304861.2779,5062976.4183,3,0.02119727
5329,10662,315220.7099,5068435.0127,3,0.02119713
5330,18619,310803.6242,5072496.5788,3,0.0211966
5331,14568,315919.7209,5070145.1873,3,0.0211958
5332,11166,316322.117,5068517.7517,1,0.02119452
5333,23959,305341.1402,5080574.1671,2,0.02119203
5334,17323,315148.9641,5071762.4654,3,0.02119119
5335,24356,310021.9586,5083554.6777,4,0.02119079
5336,17853,314180.0656,5072056.1025,4,0.02118999
5337,22262,304442.1141,5076349.0872,2,0.02118818
5338,14332,313745.2392,5070014.6557,4,0.02118485
5339,17438,314356.5251,5071836.6347,3,0.02118463
5340,4421,310702.671,5051436.2712,2,0.02118384
5341,23765,308231.1175,5079684.4496,3,0.02118326
5342,17216,316470.1644,5071697.4188,3,0.02118273
5343,18443,315863.6411,5072345.6677,3,0.0211822
5344,17677,315911.1681,5071971.9248,3,0.02118127
5345,17495,316158.1675,5071877.298,3,0.02117998
5346,13711,314020.0149,5069743.2312,3,0.02117892
5347,12562,315964.7608,5069213.8235,2,0.02117772
5348,17132,314385.2983,5071661.0255,3,0.02117622
5349,22898,307150.3004,5077456.8705,3,0.02117573
5350,24039,309216.9122,5081248.3892,2,0.02117427
5351,13368,314439.8767,5069551.1764,3,0.0211741
5352,13695,314034.5234,5069736.4366,4,0.02117387
5353,17158,314645.8409,5071675.9648,3,0.02117361
5354,13466,315411.6289,5069615.4424,3,0.02117241
5355,9436,316232.3641,5067899.6934,2,0.02117197
5356,9328,316150.8155,5067853.9329,1,0.02117188
5357,18398,314670.8499,5072314.1564,3,0.02117131
5358,3086,287432.9,5031150.0249,3,0.02117087
5359,22479,311390.1156,5076824.5939,3,0.02117073
5360,17554,314347.7313,5071897.1994,4,0.02117064
5361,19031,315616.931,5072786.0359,3,0.02117002
5362,16908,314671.7262,5071536.5388,4,0.02116958
5363,10691,315201.8744,5068451.6961,3,0.0211683
5364,11116,315993.2312,5068602.0207,3,0.02116755
5366,8986,319019.3045,5067699.4809,3,0.02116742
5365,8981,319011.041,5067657.6457,3,0.02116742
5367,10170,318343.0544,5068216.4762,1,0.02116728
5368,10390,315847.7379,5068303.7383,4,0.02116724
5369,11802,315293.2015,5068889.2808,4,0.02116715
5370,2993,288374.3702,5028946.6868,2,0.02116662
5371,14501,313774.1826,5070121.0404,4,0.02116631
5372,3224,346889.1265,5039358.4652,2,0.02116609
5373,18086,314313.4549,5072169.2957,4,0.02116582
5374,10679,319045.5183,5068433.7191,3,0.02116569
5375,16706,315477.8074,5071461.362,3,0.02116388
5376,4466,361794.558,5053640.5876,2,0.0211633
5377,4814,285005.6317,5056670.7837,2,0.0211633
5378,14343,313730.9348,5070020.433,4,0.02116308
5379,4112,286634.4334,5049832.3938,3,0.02116299
5380,24435,312086.4871,5084056.4728,3,0.02116277
5381,12072,316597.8887,5068976.1032,2,0.02116229
5382,23654,314354.7539,5079532.6265,4,0.02116215
5383,7700,380121.465,5066551.818,4,0.02116211
5384,14622,315930.5202,5070164.5049,3,0.02116211
5385,23787,314766.0124,5079706.4814,3,0.02116206
5386,19408,312470.8069,5073010.6998,2,0.02116184
5387,23641,314315.5645,5079337.6646,1,0.0211618
5388,17574,314346.4841,5071905.7893,3,0.02116162
5389,23354,314031.5547,5078728.1359,3,0.0211576
5390,16302,314135.3191,5071230.8518,4,0.02115747
5391,14514,315646.8165,5070126.0321,3,0.02115716
5392,14115,316792.606,5069941.0388,3,0.02115566
5394,10266,315695.2885,5068256.4364,3,0.0211546
5393,9472,318640.8583,5067920.5598,3,0.0211546
5395,9605,318653.1188,5067972.8304,3,0.02115433
5396,24525,315257.876,5084411.6868,1,0.02115429
5397,10695,315001.2959,5068452.6779,4,0.02115345
5398,4422,311985.1651,5052828.2529,2,0.02115336
5399,9452,318639.8384,5067913.0839,3,0.02115177
