u,v,euclid_dist,source
9449,11753,1565.2,vaccine
5417,5926,3816.1,vaccine
7664,7788,4529.1,vaccine
9323,14720,4384.9,vaccine
12806,14720,4749.8,vaccine
10036,16412,4617.6,vaccine
9651,11906,4918.5,vaccine
5512,6087,1471.2,vaccine
13609,14700,2535.2,vaccine
9065,9215,1711.5,vaccine
15802,16056,2927.4,vaccine
16423,17893,1314.8,vaccine
14342,24937,3231.2,vaccine
6216,8353,3951.4,vaccine
17205,19170,4358.4,vaccine
8767,10131,3629.7,vaccine
9519,12179,3535.0,vaccine
12229,13733,2249.2,vaccine
13350,24909,3281.7,vaccine
7535,24694,4238.5,vaccine
13919,15831,2619.0,vaccine
16378,16412,2447.3,vaccine
13338,13640,4584.9,vaccine
19170,20273,2171.5,vaccine
12911,16378,2833.3,vaccine
13499,18033,3843.0,vaccine
9018,12225,4052.7,vaccine
13444,13859,3337.4,vaccine
18161,19170,2964.5,vaccine
13692,24909,3972.4,vaccine
16811,24909,3032.6,vaccine
15120,15951,2131.5,vaccine
12168,16412,3393.4,vaccine
11663,11906,4089.3,vaccine
13298,14875,3065.2,vaccine
7762,8653,4095.5,vaccine
13306,16378,3431.8,vaccine
15342,16378,2109.4,vaccine
7778,9215,3921.9,vaccine
13035,16766,4936.7,vaccine
9327,13884,3462.7,vaccine
12641,14961,4095.7,vaccine
11585,12179,660.2,vaccine
13228,14972,3608.6,vaccine
9187,24909,2893.4,vaccine
11661,13802,1763.6,vaccine
15240,16416,1028.3,vaccine
8653,14875,4876.9,vaccine
9519,14202,3370.7,vaccine
7740,9247,3367.7,vaccine
3460,3954,4139.8,vaccine
11793,13339,2503.3,vaccine
9923,13319,2793.3,vaccine
11860,14068,4400.1,vaccine
10088,12479,4478.8,vaccine
24669,24943,1684.4,vaccine
12233,13298,3541.0,vaccine
11499,24937,1345.3,vaccine
9243,13859,4425.7,vaccine
13216,13884,3365.2,vaccine
9018,14308,4156.7,vaccine
17499,19173,2060.3,vaccine
12202,17379,3730.7,vaccine
7671,10816,3318.5,vaccine
9199,13339,3375.6,vaccine
8432,9247,2338.8,vaccine
9469,14879,3897.1,vaccine
12328,13339,3832.0,vaccine
11769,14210,1787.0,vaccine
13153,13348,3695.5,vaccine
14280,19294,4581.1,vaccine
9686,14468,3431.8,vaccine
10596,13319,3904.6,vaccine
12435,14068,2189.2,vaccine
8916,14362,4277.8,vaccine
10816,15120,3296.4,vaccine
12855,24943,2512.5,vaccine
8727,12479,4257.7,vaccine
10038,14320,3853.5,vaccine
13302,14320,2192.9,vaccine
14702,17379,4210.9,vaccine
17794,19403,2048.6,vaccine
8324,10816,4503.2,vaccine
11585,14202,3971.7,vaccine
13310,14879,2965.4,vaccine
6255,7766,4584.9,vaccine
9069,11597,2281.5,vaccine
8913,13319,4418.9,vaccine
16689,19212,2857.2,vaccine
12648,14362,2053.3,vaccine
6763,7715,2246.3,vaccine
14675,17717,3878.9,vaccine
12907,13384,4880.1,vaccine
10088,14580,3604.4,vaccine
13330,14580,2207.3,vaccine
13216,17379,4574.0,vaccine
9037,11725,2871.9,vaccine
8179,13339,4485.2,vaccine
12508,14473,1887.3,vaccine
13474,13482,588.8,vaccine
13339,15213,2146.0,vaccine
13856,14078,2700.7,vaccine
19389,19588,416.4,vaccine
9965,13325,2232.5,vaccine
13141,14362,4854.9,vaccine
14667,15120,3434.2,vaccine
3257,3556,408.4,vaccine
10596,15427,4146.2,vaccine
12206,15520,4832.7,vaccine
8338,11773,3948.3,vaccine
10085,13384,2199.3,vaccine
14282,17499,4192.5,vaccine
6347,9519,4722.0,vaccine
8727,14580,4760.0,vaccine
8059,8916,4114.8,vaccine
13640,15213,3183.0,vaccine
8706,8871,575.9,vaccine
12289,17841,4344.9,vaccine
14700,14712,2519.9,vaccine
14084,15802,3361.1,vaccine
14068,14432,2689.0,vaccine
11880,18087,4917.2,vaccine
8976,14432,4137.3,vaccine
14707,15520,1908.1,vaccine
17327,20251,4531.7,vaccine
3497,3676,884.1,vaccine
13237,17991,4682.8,vaccine
4949,5712,4413.1,vaccine
8201,13499,4645.5,vaccine
7707,8913,3502.6,vaccine
9095,14580,4286.8,vaccine
12907,15974,2564.7,vaccine
604,753,839.6,vaccine
8187,9097,2905.7,vaccine
21855,22891,2991.1,vaccine
14677,15802,2043.5,vaccine
10207,24678,2272.6,vaccine
9938,14712,3788.2,vaccine
11755,11880,4836.0,vaccine
11499,13454,1610.3,vaccine
13182,18161,3988.5,vaccine
10126,13585,4058.7,vaccine
12244,14682,2373.0,vaccine
414,878,3628.7,vaccine
7143,9199,3476.2,vaccine
15602,16323,2810.8,vaccine
9727,13077,2271.8,vaccine
9454,14580,3766.4,vaccine
11752,13499,3903.6,vaccine
14820,17874,3105.7,vaccine
9449,9923,3210.5,vaccine
13152,13482,2169.1,vaccine
13482,13483,1316.5,vaccine
14972,15802,1849.6,vaccine
9323,13713,4249.2,vaccine
11695,24678,1206.2,vaccine
5933,6178,4256.5,vaccine
16224,18161,1921.4,vaccine
9215,11880,2686.2,vaccine
12823,14682,3921.8,vaccine
13325,14695,1759.3,vaccine
5948,6816,3891.2,vaccine
15216,16322,3670.6,vaccine
9171,14841,4928.3,vaccine
11906,13080,4529.8,vaccine
11663,14585,3916.5,vaccine
7664,13515,4888.1,vaccine
9972,24934,3709.2,vaccine
9526,14737,4776.1,vaccine
12293,16015,4322.7,vaccine
8767,9276,1391.8,vaccine
9519,10088,3127.7,vaccine
12253,24678,2111.1,vaccine
15123,16408,2712.5,vaccine
11929,18161,4828.7,vaccine
8309,13153,4696.7,vaccine
13532,14695,2767.0,vaccine
9243,9987,4357.6,vaccine
13182,24967,1766.3,vaccine
12911,14841,1641.4,vaccine
6091,7537,4563.7,vaccine
13348,13515,1869.6,vaccine
15364,16720,4594.4,vaccine
11793,16756,3906.4,vaccine
9276,13080,3999.8,vaccine
4821,5948,3712.0,vaccine
8605,24934,3537.2,vaccine
13175,14717,4745.0,vaccine
15628,24694,2950.2,vaccine
7678,8324,3180.3,vaccine
9485,24678,3308.9,vaccine
13482,16408,4347.0,vaccine
17761,19247,3556.1,vaccine
8916,10327,3232.4,vaccine
19793,20859,4346.6,vaccine
5148,5327,4648.0,vaccine
13713,14849,1807.6,vaccine
16224,24967,3184.3,vaccine
8394,24967,4447.3,vaccine
10038,10292,2164.3,vaccine
12328,16756,4315.0,vaccine
13436,15023,1330.5,vaccine
13404,13856,3731.6,vaccine
9449,24936,2983.5,vaccine
13228,14282,3587.2,vaccine
6259,8676,4188.4,vaccine
14720,14961,3084.4,vaccine
9097,13375,4241.3,vaccine
17545,19389,2288.9,vaccine
2574,3506,2514.1,vaccine
4584,5384,3865.7,vaccine
8312,13338,4741.9,vaccine
8913,9234,2192.9,vaccine
14432,14849,4191.7,vaccine
8906,24967,4908.7,vaccine
11929,24967,1530.2,vaccine
13004,16756,4378.6,vaccine
13859,15023,3879.2,vaccine
8445,13431,4423.4,vaccine
6397,9312,4831.5,vaccine
14660,14951,2928.9,vaccine
9457,13375,2678.2,vaccine
9276,14951,4560.9,vaccine
12202,15247,2397.8,vaccine
7671,9469,2212.8,vaccine
9199,12674,2854.8,vaccine
8609,14871,4860.7,vaccine
9469,14186,3416.6,vaccine
11769,13338,2336.0,vaccine
7678,10327,3251.0,vaccine
19247,19560,2809.7,vaccine
13169,13311,4273.2,vaccine
14512,15023,2866.9,vaccine
15520,16756,4249.0,vaccine
8127,9323,3917.6,vaccine
9234,15023,4279.1,vaccine
9343,13436,3220.7,vaccine
13135,17609,4848.5,vaccine
8939,14282,4506.2,vaccine
14982,19389,4695.7,vaccine
9327,15247,4955.3,vaccine
13310,14186,3230.9,vaccine
17821,19249,4196.2,vaccine
11880,13478,1339.0,vaccine
11661,15166,3782.8,vaccine
6414,9727,4836.3,vaccine
14875,17821,3085.3,vaccine
8672,11585,2510.3,vaccine
7740,11580,4782.2,vaccine
16689,16756,1364.0,vaccine
13080,15023,1759.4,vaccine
6265,7707,3946.8,vaccine
1130,1172,4055.9,vaccine
17589,17619,996.7,vaccine
11543,14675,3043.9,vaccine
9651,11459,1200.5,vaccine
9045,14546,4346.6,vaccine
5457,6754,3105.4,vaccine
14308,17850,2338.9,vaccine
15127,19747,4807.7,vaccine
13182,13479,1253.6,vaccine
6410,8771,3718.2,vaccine
8432,11580,4818.8,vaccine
9050,11585,1988.7,vaccine
9865,14702,3913.2,vaccine
8734,11860,2729.9,vaccine
13169,15370,4884.4,vaccine
8127,12806,4980.2,vaccine
9209,11755,3345.4,vaccine
9485,13379,2770.4,vaccine
12306,13497,2963.0,vaccine
12219,15274,3565.2,vaccine
13319,14564,2044.0,vaccine
14282,15274,4209.6,vaccine
8353,13036,4467.1,vaccine
8348,11663,3087.8,vaccine
13640,14463,4034.3,vaccine
19300,19566,3971.7,vaccine
14084,14707,3912.8,vaccine
7766,12855,4509.5,vaccine
8976,13436,3255.3,vaccine
5421,5741,3852.7,vaccine
13152,17619,4550.3,vaccine
14186,15427,3643.4,vaccine
9972,16200,4451.3,vaccine
9526,11755,4398.6,vaccine
10324,11769,2402.3,vaccine
13237,16200,3551.2,vaccine
13527,14564,4486.6,vaccine
8892,13036,3273.9,vaccine
9651,13497,4439.1,vaccine
14362,15972,3857.0,vaccine
13609,17870,3548.9,vaccine
20493,22811,3223.3,vaccine
9267,13000,3774.6,vaccine
11929,13479,1062.5,vaccine
12641,14707,4862.4,vaccine
14677,14707,979.9,vaccine
6427,9741,4791.6,vaccine
8622,13692,3891.5,vaccine
14443,17821,4809.8,vaccine
19455,20299,1918.1,vaccine
9465,11860,2175.6,vaccine
11499,12855,4413.2,vaccine
11793,13152,2007.0,vaccine
3460,3668,655.9,vaccine
9965,14675,3269.5,vaccine
13479,16200,2694.4,vaccine
8734,13885,3930.8,vaccine
5509,6761,3015.2,vaccine
9037,24933,4404.7,vaccine
14820,15972,2574.6,vaccine
19320,20694,4121.4,vaccine
12306,16423,3499.5,vaccine
9323,13175,4555.0,vaccine
8728,9045,4973.7,vaccine
13444,16390,4002.7,vaccine
9635,12233,4113.5,vaccine
11650,13141,2764.0,vaccine
13325,13574,2447.4,vaccine
13574,14823,4803.2,vaccine
14721,16224,4761.1,vaccine
7728,8394,3779.8,vaccine
6873,9195,4892.8,vaccine
11663,13497,3290.2,vaccine
9288,13237,2969.5,vaccine
10324,13810,2802.3,vaccine
12806,24933,3333.5,vaccine
8892,14887,4795.0,vaccine
7778,12069,3883.9,vaccine
8781,9222,678.5,vaccine
9987,14865,4777.3,vaccine
12250,14084,3332.7,vaccine
13532,13574,1609.1,vaccine
8445,9343,4295.4,vaccine
9465,13885,3053.0,vaccine
11823,24950,3256.7,vaccine
10260,13919,4849.2,vaccine
590,966,3817.2,vaccine
8767,14983,4815.4,vaccine
8573,10207,4802.7,vaccine
9276,12206,2900.2,vaccine
4181,4567,4918.6,vaccine
11773,13810,2931.5,vaccine
6149,7168,4074.2,vaccine
11860,16428,3821.4,vaccine
13175,13692,2317.0,vaccine
17187,18087,1727.9,vaccine
13482,14865,1982.6,vaccine
16381,19217,3533.1,vaccine
8916,9343,740.7,vaccine
8179,13152,4609.0,vaccine
9234,12244,4545.0,vaccine
13713,13919,2865.2,vaccine
8766,13919,4381.6,vaccine
17798,19175,3054.2,vaccine
13436,14333,2009.4,vaccine
13325,16692,3196.8,vaccine
18087,19455,2792.2,vaccine
8352,13237,4985.6,vaccine
9025,13242,4759.5,vaccine
11906,14260,3820.0,vaccine
13228,13350,4760.8,vaccine
5355,6397,3728.0,vaccine
13454,14936,3951.1,vaccine
6268,8609,3800.8,vaccine
8312,12657,4238.3,vaccine
17609,19217,2933.5,vaccine
19721,20833,4403.7,vaccine
11556,15123,4324.3,vaccine
13404,24966,2294.3,vaccine
16428,19547,3442.6,vaccine
8324,13306,4759.7,vaccine
11543,11556,4610.2,vaccine
10327,13306,3504.9,vaccine
13004,14983,1739.8,vaccine
13859,14333,1491.7,vaccine
7715,13404,4768.0,vaccine
7535,8727,4949.6,vaccine
14870,14983,2509.1,vaccine
13366,17545,3876.0,vaccine
4565,4758,4315.8,vaccine
6228,8672,4361.4,vaccine
6705,7664,3506.2,vaccine
8913,14936,4889.7,vaccine
11006,15240,3506.3,vaccine
12202,14478,1954.4,vaccine
11769,12657,2513.1,vaccine
13311,14443,3474.1,vaccine
17187,24966,3411.7,vaccine
8127,8727,4635.5,vaccine
9234,14333,3803.8,vaccine
10816,13404,1783.7,vaccine
14564,14936,758.8,vaccine
8939,13350,4681.5,vaccine
9432,13366,2737.3,vaccine
4597,4853,3907.7,vaccine
13141,17187,3450.2,vaccine
6277,8892,4066.4,vaccine
7632,9465,3507.3,vaccine
904,1115,4645.8,vaccine
10085,15127,3995.5,vaccine
14875,15627,3452.5,vaccine
3590,3702,1138.5,vaccine
22185,22713,745.5,vaccine
12806,13431,3076.0,vaccine
5373,5735,2696.3,vaccine
14040,15364,3015.1,vaccine
5384,6410,4945.3,vaccine
9486,13491,3519.0,vaccine
9307,15240,4413.7,vaccine
14308,15831,2570.6,vaccine
6379,9065,4962.6,vaccine
9303,11661,3352.7,vaccine
20251,22740,3836.5,vaccine
9526,14462,4540.1,vaccine
11823,13474,4725.6,vaccine
13007,14462,2563.1,vaccine
415,466,932.0,vaccine
9247,14700,3911.8,vaccine
13919,14342,4504.0,vaccine
12206,13521,3613.1,vaccine
12657,15364,3501.6,vaccine
7667,9963,2989.9,vaccine
12219,14512,1829.4,vaccine
13319,13491,2484.6,vaccine
6347,7788,3336.9,vaccine
12244,17849,4419.5,vaccine
13329,14462,1741.4,vaccine
11752,15627,2928.4,vaccine
14462,18033,3825.7,vaccine
16811,20289,4758.6,vaccine
10350,16378,4272.2,vaccine
21936,23321,4742.9,vaccine
13298,13527,3035.6,vaccine
14186,14667,3391.2,vaccine
8059,13527,4610.1,vaccine
1172,1481,1256.8,vaccine
9323,16056,4932.7,vaccine
11753,12806,4421.7,vaccine
8892,12179,3948.0,vaccine
8706,13491,4299.2,vaccine
10335,11661,2582.1,vaccine
20493,20636,3098.5,vaccine
6761,6873,1569.4,vaccine
8622,13169,4945.1,vaccine
3603,3706,1077.4,vaccine
20636,22713,4215.6,vaccine
4584,4924,4133.1,vaccine
6216,9215,4634.4,vaccine
5389,5736,4299.6,vaccine
8653,13527,3745.9,vaccine
8767,12229,4254.4,vaccine
4318,5168,4743.7,vaccine
14320,14820,1417.4,vaccine
18526,20741,3849.0,vaccine
20257,20801,1129.6,vaccine
11860,13035,1387.8,vaccine
13338,14721,3940.7,vaccine
14992,24909,4803.6,vaccine
16408,24912,2784.4,vaccine
8761,13733,4388.8,vaccine
9938,24909,3884.7,vaccine
9059,9069,718.9,vaccine
12306,14875,3377.6,vaccine
14660,14702,3156.9,vaccine
9018,13169,3090.4,vaccine
19394,20289,2373.3,vaccine
13444,14857,3483.8,vaccine
13329,18033,4165.8,vaccine
15023,16381,4978.5,vaccine
8342,8573,4183.3,vaccine
8766,10036,4786.1,vaccine
13574,13884,4811.9,vaccine
14721,14820,3583.9,vaccine
9209,24937,3607.2,vaccine
9686,13298,2402.1,vaccine
9025,9187,3588.1,vaccine
325,678,1962.1,vaccine
9741,13802,2731.9,vaccine
13384,14879,2149.7,vaccine
14463,16416,4881.9,vaccine
11556,12253,1066.3,vaccine
8324,9219,3300.2,vaccine
9987,14068,2722.1,vaccine
12641,16766,3755.7,vaccine
4939,5168,4067.8,vaccine
9097,15120,4667.1,vaccine
9526,24937,2744.7,vaccine
10324,24943,1896.1,vaccine
13036,13885,887.0,vaccine
13493,16470,4295.9,vaccine
8767,14320,4452.1,vaccine
11006,12293,2249.1,vaccine
12648,13228,4076.0,vaccine
13379,13802,1457.6,vaccine
14849,16416,2464.8,vaccine
9923,14210,2850.1,vaccine
11860,14879,2452.9,vaccine
12674,13644,4369.7,vaccine
15628,19294,3531.2,vaccine
6705,10307,4942.7,vaccine
9457,15120,4367.2,vaccine
11773,24943,1667.2,vaccine
7671,12479,4912.4,vaccine
16406,19173,3224.1,vaccine
8939,9296,3526.8,vaccine
11769,14982,3466.3,vaccine
13153,14326,4002.4,vaccine
10596,14210,2671.5,vaccine
8727,13325,4554.3,vaccine
16428,17717,2970.1,vaccine
14982,24950,4463.3,vaccine
9195,13298,4896.1,vaccine
10327,12479,4832.8,vaccine
17717,19173,1888.1,vaccine
13004,14320,3442.3,vaccine
13310,16689,3399.0,vaccine
8902,13384,3562.6,vaccine
9486,9519,1862.5,vaccine
9307,12293,3697.8,vaccine
13885,14210,2776.1,vaccine
6228,7632,3771.5,vaccine
10207,11725,2213.6,vaccine
11006,14473,3461.8,vaccine
9526,10596,1841.0,vaccine
12648,15213,2506.7,vaccine
14342,14478,4780.9,vaccine
19173,19589,1596.8,vaccine
8609,13319,4934.2,vaccine
8201,12648,3800.2,vaccine
12907,14432,1354.3,vaccine
7169,7728,1891.1,vaccine
12233,17717,4178.2,vaccine
13330,15520,4519.8,vaccine
7267,8720,3494.1,vaccine
9938,13397,2227.0,vaccine
13339,17499,4289.8,vaccine
8432,13348,4871.7,vaccine
11695,11725,1155.8,vaccine
9965,14260,3415.1,vaccine
13141,15213,4969.4,vaccine
6277,7766,3636.3,vaccine
7632,8871,3375.7,vaccine
9727,11635,3524.3,vaccine
9454,13325,4982.2,vaccine
12206,17845,3279.1,vaccine
9209,13454,3024.6,vaccine
13585,15520,1773.4,vaccine
14478,15602,2040.1,vaccine
9972,11773,4380.3,vaccine
9219,14326,4389.8,vaccine
16766,17499,2139.3,vaccine
8706,9519,1747.5,vaccine
20497,22185,2276.4,vaccine
5384,5660,3830.1,vaccine
8323,9923,4602.6,vaccine
14068,15216,3401.7,vaccine
8633,13482,4188.9,vaccine
8976,15216,4641.5,vaccine
9307,14473,3982.4,vaccine
8334,11635,3914.8,vaccine
9526,13454,2722.3,vaccine
14342,18161,4620.3,vaccine
14326,15520,3651.0,vaccine
9247,13585,3004.6,vaccine
8653,9670,3294.5,vaccine
10292,14682,2860.6,vaccine
4225,4235,1776.9,vaccine
13350,17993,3855.4,vaccine
13733,16322,2659.0,vaccine
12657,14585,3199.3,vaccine
7667,9097,2110.1,vaccine
15951,19833,4459.9,vaccine
14992,16015,4437.1,vaccine
22714,22896,3833.9,vaccine
14260,15802,1534.9,vaccine
8715,13713,3955.9,vaccine
10126,14717,3136.8,vaccine
13329,13454,2269.5,vaccine
15602,18193,3475.4,vaccine
8394,11880,4418.5,vaccine
13692,17993,3882.1,vaccine
14951,16323,3891.8,vaccine
16811,17993,3871.8,vaccine
9323,14739,3840.1,vaccine
9187,9923,1915.2,vaccine
4301,4853,4173.9,vaccine
8892,10088,3361.7,vaccine
9312,10126,1899.6,vaccine
1185,1347,3007.1,vaccine
10036,16433,4848.7,vaccine
13609,14717,1109.2,vaccine
958,1583,2685.5,vaccine
19294,20497,2570.2,vaccine
13077,14695,4304.6,vaccine
15802,16323,4878.9,vaccine
17205,19197,4730.3,vaccine
8767,10292,2658.8,vaccine
14078,14660,4858.8,vaccine
4318,4580,4605.3,vaccine
12229,13856,4926.5,vaccine
13350,24936,3348.2,vaccine
6808,9171,4531.0,vaccine
15123,18944,4049.3,vaccine
8781,12168,3159.4,vaccine
12250,16445,3329.4,vaccine
12641,24694,2418.8,vaccine
11755,14871,4172.5,vaccine
13348,14695,2498.6,vaccine
18161,19197,3357.0,vaccine
9034,13080,4521.0,vaccine
13478,16756,3086.3,vaccine
12225,13080,4983.1,vaccine
13692,24936,4036.5,vaccine
13175,16016,3758.8,vaccine
16811,24936,2966.9,vaccine
8720,13244,3529.6,vaccine
12168,16433,3182.8,vaccine
13644,14961,3523.7,vaccine
13384,14186,2331.9,vaccine
14463,14871,3689.5,vaccine
6449,8633,4777.3,vaccine
13713,16412,2464.8,vaccine
9215,14871,4104.2,vaccine
17993,19249,3207.1,vaccine
23337,23559,2631.1,vaccine
8324,8483,2962.3,vaccine
11906,16756,3702.7,vaccine
13228,15023,1427.8,vaccine
14720,16766,4787.6,vaccine
7715,8734,4737.0,vaccine
9083,13244,3261.8,vaccine
9187,24936,2931.7,vaccine
11880,12435,4172.0,vaccine
13080,13733,2986.5,vaccine
14432,16412,4742.9,vaccine
9923,13338,3100.6,vaccine
11543,13339,2132.2,vaccine
10327,14875,3923.7,vaccine
7535,10335,4163.6,vaccine
15972,16378,351.5,vaccine
12233,13311,3319.4,vaccine
12776,14857,3558.5,vaccine
15127,16766,2154.9,vaccine
17499,19200,2086.8,vaccine
14210,17609,2933.0,vaccine
9199,13375,2930.6,vaccine
8754,14308,4557.9,vaccine
9469,14961,4750.4,vaccine
13153,13379,4380.2,vaccine
13311,17327,3724.8,vaccine
9222,15274,4417.9,vaccine
10596,13338,4330.1,vaccine
11785,14875,4386.4,vaccine
8916,14463,4690.3,vaccine
9343,14468,3855.6,vaccine
9209,9449,1633.2,vaccine
10085,10335,3452.1,vaccine
7607,11585,4589.8,vaccine
8939,15023,4864.7,vaccine
10038,14345,3880.3,vaccine
10314,13379,3501.8,vaccine
12289,14308,2953.3,vaccine
8633,9485,1919.1,vaccine
11880,14564,3624.6,vaccine
11661,17327,4162.5,vaccine
6255,8059,3679.3,vaccine
16689,19249,3637.0,vaccine
9972,14468,3515.2,vaccine
13237,14468,4998.3,vaccine
17589,19588,2573.8,vaccine
12674,15023,4241.7,vaccine
13350,13444,4757.5,vaccine
19180,19469,3177.2,vaccine
8310,12435,3483.6,vaccine
10088,14675,3284.9,vaccine
10307,12435,3495.8,vaccine
11580,17619,4510.5,vaccine
14443,14972,2492.2,vaccine
8871,13379,4786.1,vaccine
10131,15274,4658.6,vaccine
12508,14564,1758.5,vaccine
13339,15274,4797.0,vaccine
13884,15275,2897.0,vaccine
7683,8127,3963.5,vaccine
15627,19793,4963.7,vaccine
9865,15972,4399.8,vaccine
4247,4308,2345.8,vaccine
9965,13339,2233.9,vaccine
13479,14468,3645.7,vaccine
12206,15691,3325.2,vaccine
6332,9045,4483.6,vaccine
8127,13436,4572.6,vaccine
9209,12855,3725.4,vaccine
12306,14677,1734.0,vaccine
957,1516,4119.8,vaccine
13640,15274,1320.2,vaccine
19300,22149,4739.3,vaccine
11650,11695,700.3,vaccine
12289,17850,3475.7,vaccine
14084,15974,1431.0,vaccine
5421,6680,3315.5,vaccine
11663,12641,2971.8,vaccine
13431,17821,4631.7,vaccine
13515,14707,4277.1,vaccine
14707,15691,3927.3,vaccine
19200,20339,3147.3,vaccine
9526,12855,4590.3,vaccine
11823,11860,3266.5,vaccine
12293,13444,4590.8,vaccine
13527,15427,3834.6,vaccine
8653,9003,4000.0,vaccine
8187,9195,2657.3,vaccine
19403,20810,3782.9,vaccine
8310,14564,4933.4,vaccine
9987,13499,3649.8,vaccine
10307,14564,3591.7,vaccine
11929,14580,2058.5,vaccine
20299,22149,2602.2,vaccine
14677,15974,4865.5,vaccine
7667,8342,4513.6,vaccine
8622,14737,4655.5,vaccine
10207,24933,3649.9,vaccine
11755,12069,314.9,vaccine
11499,13479,1228.7,vaccine
7683,10085,2658.4,vaccine
13856,17821,4760.0,vaccine
12479,13182,3675.2,vaccine
8734,14865,4898.5,vaccine
21589,23350,4820.0,vaccine
9226,13574,3494.4,vaccine
4497,5177,4238.4,vaccine
9059,11773,2112.6,vaccine
9449,9972,4501.0,vaccine
13482,13499,1090.1,vaccine
14972,15974,4734.6,vaccine
11695,24933,2470.0,vaccine
12479,24934,1115.5,vaccine
8131,13002,4209.8,vaccine
14983,17841,4469.4,vaccine
9727,24669,3226.7,vaccine
13035,13182,3501.2,vaccine
9686,14870,3827.6,vaccine
11906,13152,2232.6,vaccine
9972,24950,3698.6,vaccine
11597,24966,3315.0,vaccine
14865,19175,4245.3,vaccine
8767,9307,1399.8,vaccine
11556,13822,4221.7,vaccine
12253,24933,3130.5,vaccine
13035,24934,895.9,vaccine
15123,16428,2706.9,vaccine
7537,12069,4860.8,vaccine
9621,12069,1962.0,vaccine
13375,24669,3934.0,vaccine
13532,14712,3119.5,vaccine
8334,24669,4209.8,vaccine
15166,18087,4218.0,vaccine
9465,14865,4210.4,vaccine
7683,13329,4562.8,vaccine
13348,13574,3296.0,vaccine
9457,10324,2896.6,vaccine
12202,13306,4922.3,vaccine
4821,6065,4960.9,vaccine
6763,8445,3742.7,vaccine
15427,19175,3862.9,vaccine
8609,13077,3699.3,vaccine
9034,12206,2923.1,vaccine
4308,4572,4637.1,vaccine
13338,24934,3916.9,vaccine
13175,14737,1996.4,vaccine
6341,7169,4065.0,vaccine
15628,24934,3037.2,vaccine
9059,13822,4892.4,vaccine
13482,16428,4343.7,vaccine
17761,19308,4400.5,vaccine
13135,14095,3238.3,vaccine
3543,3952,4046.7,vaccine
6469,8432,4364.0,vaccine
9449,24966,3452.2,vaccine
9327,13306,4292.3,vaccine
18041,19180,2982.2,vaccine
13228,14333,2008.0,vaccine
13454,16720,3080.1,vaccine
6259,8727,4333.9,vaccine
14720,14992,3129.3,vaccine
9097,13404,4557.2,vaccine
17545,19455,3345.5,vaccine
16756,24934,4123.4,vaccine
8676,13242,4584.7,vaccine
8728,24934,4002.7,vaccine
8875,11006,2637.6,vaccine
11753,24934,1597.5,vaccine
11661,13242,2361.1,vaccine
13242,14936,4846.5,vaccine
8312,13366,4857.8,vaccine
11910,12277,3850.7,vaccine
6439,9469,4527.4,vaccine
14432,14870,2139.7,vaccine
11543,12674,1599.3,vaccine
19197,20833,4981.8,vaccine
20497,20859,3299.5,vaccine
8659,10324,3624.4,vaccine
15166,24966,4320.1,vaccine
8310,8445,3789.6,vaccine
9963,13306,4840.1,vaccine
11580,13310,2204.1,vaccine
9307,14040,3310.3,vaccine
12776,14040,4610.9,vaccine
14308,14342,4385.8,vaccine
13885,16720,4641.7,vaccine
6705,8727,3982.5,vaccine
9457,13404,2753.9,vaccine
10207,13431,3889.8,vaccine
17893,24934,4548.8,vaccine
12202,15342,4904.4,vaccine
24694,24934,1746.6,vaccine
9865,12777,4951.7,vaccine
9469,14280,4846.5,vaccine
11769,13366,2142.2,vaccine
13733,15247,3133.9,vaccine
6341,9465,4725.9,vaccine
14841,17205,4342.5,vaccine
9222,14512,4262.2,vaccine
13169,13330,4839.7,vaccine
10816,14462,3326.3,vaccine
14585,19560,4850.7,vaccine
14564,16720,3116.9,vaccine
9432,14342,4104.0,vaccine
11695,13431,2717.6,vaccine
15274,15364,1419.1,vaccine
