u,v,euclid_dist,source,detour_ratio
2669,3150,969.5207845259931,articulation,
20372,20836,970.6539903783387,detour,5.114736231749498
43854,43959,971.4405787901238,articulation,
8683,9603,971.7071297191326,detour,5.675473822009386
5274,6145,971.7690535630998,articulation,
44830,44880,971.8893986205558,bridge,
27826,29447,973.5842154085378,articulation,
15516,17351,973.7279337976302,articulation,
27601,28602,974.1166913623072,detour,10.711644008526022
19445,19595,974.4384901034081,bridge,
24548,26307,975.5461134314037,detour,8.036317427799583
27693,29437,975.5728643352421,articulation,
37340,38185,975.940479768933,community,
37181,38185,976.5805440081386,community,
7501,7834,976.8394822066022,community,
17997,18465,977.2427586170504,articulation,
3932,4017,977.4676245740883,articulation,
31896,32856,978.3590984851676,bridge,
13338,47316,978.4654368739448,detour,5.466243400275898
12497,12564,978.5715977635595,detour,5.732389024549902
22379,22701,978.6584943129792,community,
333,370,978.9088649968498,bridge,
974,1598,979.9889067701004,articulation,
42728,42984,980.8722020171912,bridge,
34624,35055,981.5206385086074,detour,9.390508538453771
27604,28602,982.1588564273143,detour,9.801454711653637
39459,39829,982.8381807168338,community,
45450,45489,983.0125163671147,bridge,
45209,45372,983.4192142269153,articulation,
853,1169,983.4710643673931,articulation,
39458,39829,983.7865751610119,community,
31751,31912,984.3283071951242,detour,10.879715661339254
33836,34229,984.9715338495893,articulation,
15516,17366,985.4085958708043,articulation,
16,49,986.2404837109414,articulation,
7885,7938,987.5465328455031,articulation,
13422,15288,987.6889603728494,detour,6.549870098178491
7282,7472,988.4962566506133,bridge,
20426,48652,989.3706272651649,detour,8.60539276323587
11995,12940,989.4472662137528,detour,9.054717949449907
45023,45188,989.648433569798,articulation,
27693,29451,989.7315915987616,articulation,
1456,1598,990.0717836961429,detour,6.1914672957162775
979,1029,990.3946341881787,articulation,
42499,42587,992.0548401223613,bridge,
7124,7284,992.9311024581405,detour,5.473921718051606
20426,21745,993.1619093828924,detour,7.357598749140031
702,862,993.6160688164783,articulation,
38078,38185,993.9812482750359,community,
7188,7409,994.0162169082585,community,
33885,34418,994.4873621401074,bridge,
3939,4741,994.5172206631047,bridge,
31751,31900,994.8269578680288,detour,10.53985962404758
9201,9608,995.1549832684041,bridge,
1904,2113,995.217815343943,detour,8.579885481891584
8968,10747,995.370024905356,detour,9.175259533593376
9233,9608,995.5999738550724,community,
33571,33885,995.9801988411059,bridge,
41723,41881,996.512046099599,bridge,
6848,6982,996.6323121317175,bridge,
24401,25717,996.8193265117543,articulation,
31751,49719,996.8946810544712,detour,11.321858000694293
2907,3114,997.474053021482,community,
18143,19829,997.8147968836985,detour,27.829441416906302
16543,17402,998.4787428876725,detour,5.179127417251777
7151,8151,999.2847672798775,detour,5.494948163318085
7684,47179,999.8791270415167,bridge,
43375,43378,999.890565607671,articulation,
7124,7288,1001.1099696135286,detour,5.420834987760058
31529,31751,1001.5166981130704,detour,10.494061600656277
20426,21894,1002.5734808196437,detour,8.39853777063222
2197,2340,1002.8152847077365,community,
44961,44971,1003.6523562161728,detour,9.750484476839222
44962,44972,1004.1222123190229,detour,9.74430173411006
7686,8565,1004.2823158064856,articulation,
19751,20873,1004.4655493361488,detour,5.401908545592016
7697,47182,1005.3664405424418,bridge,
20426,21782,1005.5992916177613,detour,7.274510417902519
28423,49249,1005.6726664727714,community,
28423,49317,1005.8973511056037,community,
43565,43712,1007.2633988817403,articulation,
697,900,1008.3845370358715,bridge,
31755,32641,1009.1301903314182,detour,13.33066567835587
24548,25707,1010.514898376015,detour,6.84474422223938
979,1036,1010.5896749504321,articulation,
33112,33976,1011.3469805603961,bridge,
31751,49724,1011.4499920859431,detour,10.22229586599352
35407,35656,1011.461966815379,articulation,
27550,27709,1011.7695489697653,detour,8.072796796421978
34796,35305,1012.4152579380961,detour,5.121624341683589
8961,10747,1013.4030136080722,detour,9.444277110755277
39888,39914,1013.932416512876,detour,30.8773444684265
7124,7308,1014.007236173103,detour,5.322578667144792
39888,39907,1014.5617616000495,detour,29.600928280949987
13221,13422,1014.7315114375255,detour,7.734950587881576
17710,18896,1015.1392430866396,detour,6.063519065840845
36662,50731,1015.7146771109174,detour,5.889232794600504
28423,49234,1015.7372173189829,community,
7124,7306,1015.8210871937616,detour,5.308787102511417
3794,3819,1019.8199952805384,bridge,
31513,31751,1020.0300927308563,detour,10.891718796908805
8762,9565,1020.1280552189633,detour,6.163672883009863
9608,10250,1020.2575195307243,bridge,
31109,32285,1020.4369382988896,articulation,
43375,43400,1020.6176204658254,articulation,
19733,20873,1021.1813471957255,detour,5.275181880508493
34813,35333,1021.3380562858251,detour,5.805694540360213
5934,47043,1021.9091844681127,bridge,
44962,45042,1023.2958575325647,bridge,
44962,45043,1023.837676349271,detour,9.537380593698417
44971,45042,1024.0131292590456,detour,9.536726092559787
44971,45043,1024.3449323786367,bridge,
34623,35055,1024.871337096612,detour,8.947984941602177
145,170,1025.4357255360496,bridge,
34712,35055,1025.7872393024065,detour,7.787951259089282
9,31,1025.820695206649,bridge,
36711,37384,1026.2916695459498,detour,7.30508672753283
43858,43959,1026.57687021668,articulation,
44164,44620,1026.7086748408203,articulation,
5941,47050,1027.0840720654066,bridge,
23864,24621,1027.2322259247567,community,
42856,43259,1028.0162305111874,articulation,
16272,17300,1028.0207410150626,articulation,
6209,6520,1028.4658453978052,articulation,
19525,20038,1028.5691966672919,bridge,
31528,31751,1029.7315329941225,detour,9.83378238006232
8,28,1030.303833489807,bridge,
7174,7461,1030.5008533661462,articulation,
10327,10873,1031.070990959277,articulation,
4880,5594,1031.6118445278712,detour,5.5492308076800745
35131,35305,1032.7100664978536,detour,5.252728659874568
18807,19284,1033.5375718617483,detour,22.479278800808913
30598,30967,1033.5816983984025,detour,6.203028030103616
27709,27874,1033.615484679922,detour,7.673518689399462
35037,35305,1033.6821647554827,detour,5.235198115779667
26795,28082,1033.7580605049761,community,
40269,41068,1034.2382945478046,articulation,
45856,45913,1035.0903701262594,articulation,
24548,25697,1035.484100427354,detour,6.633866634318366
27385,27827,1037.3578102320964,community,
1888,2113,1038.0650814449887,detour,7.81933643201399
27709,27936,1039.5097595335208,detour,7.610981202986076
36662,50736,1039.7695795729678,detour,5.842289410818355
8749,9565,1041.072672238851,detour,6.037674638099889
2018,2114,1041.5117708304674,detour,6.5065996446919625
40250,41068,1041.9318396114418,articulation,
172,190,1042.2122766522662,articulation,
27553,27709,1043.0741442648962,detour,7.839438271165858
7675,7880,1043.226641777852,articulation,
39789,39867,1043.7349574081934,articulation,
36670,36697,1044.1464862272717,detour,5.202691981152737
40253,41068,1044.1583005449,articulation,
8915,9565,1044.6999065671998,detour,5.5994354291246164
33758,34712,1045.7780160853642,detour,6.057397460383962
39432,39829,1045.8626932554353,community,
3819,4489,1046.0240227947058,bridge,
39888,39958,1046.3687707627025,detour,29.601953339698873
20303,48652,1046.6076959964173,detour,8.264188563471498
13038,13222,1046.6455292288995,detour,6.585125948697454
38238,38673,1047.9821357976693,detour,6.273006329082494
23342,25048,1048.3045023858222,detour,5.369456056506138
7171,7461,1048.3479700577554,articulation,
13422,15399,1049.4215916349713,detour,7.052012935052762
38238,38632,1049.9556056391127,detour,6.21593420193109
34358,34840,1050.1623028660576,articulation,
29360,31074,1050.248990308663,articulation,
27709,27938,1050.543821096632,detour,7.529432273591374
26771,27827,1050.8056480158373,community,
13422,13690,1050.9273378106645,detour,7.001208588851852
20496,20692,1051.1594700791227,articulation,
45007,45196,1051.2141828249003,detour,21.95922680302335
33300,34443,1051.4335332253725,detour,5.357087167916275
35600,36077,1051.6167874627456,articulation,
8741,9755,1051.756405111557,articulation,
42371,42859,1052.0269068700104,bridge,
36711,37413,1052.496268412543,detour,7.147305760888263
8157,8706,1053.786794215398,articulation,
36254,36697,1054.3982699831884,detour,5.4687967425592445
14097,15860,1054.608184460345,articulation,
46676,46678,1055.7120806270088,bridge,
35028,35536,1057.093048454976,bridge,
38238,38674,1057.1006056189983,detour,6.370142556039644
33758,34623,1058.3228905569636,detour,7.1022231828912465
19790,21053,1059.2032104823043,articulation,
8158,8380,1059.2482531447768,bridge,
27827,28082,1060.2711949296051,community,
42785,42950,1060.322250920143,articulation,
9201,9653,1060.3749593985578,articulation,
7867,8826,1060.742318479961,bridge,
7353,7465,1060.982102652468,articulation,
21863,23336,1061.7307199533573,bridge,
38236,38673,1061.8834839073525,detour,6.169360589846558
38238,38743,1062.1522857371558,detour,6.380391957337088
6023,6682,1062.5148847737016,articulation,
44961,45003,1062.7072040684554,bridge,
10719,11335,1062.7496621663986,detour,5.552634844161731
9233,9653,1063.105708415558,articulation,
4477,4722,1063.4245066747028,detour,5.085695994597012
45042,45592,1063.6389505410543,bridge,
19626,20764,1063.9856711527189,detour,5.504126793103144
44952,44955,1064.1492151219552,detour,9.263935868721264
231,243,1064.2057541411448,bridge,
38236,38632,1064.4998421476137,detour,6.109534495076416
44972,45008,1064.6887697469772,bridge,
853,956,1065.848643933837,articulation,
38238,38676,1066.1095719317068,detour,6.656441118520817
7322,7436,1066.2089876107261,articulation,
7124,7304,1066.213880595819,detour,5.005193672541058
45004,45196,1066.467941456406,detour,21.644405556724845
26033,26751,1066.9195110229111,community,
20303,21894,1066.9615487241488,detour,8.018650505632246
16468,17746,1067.0207222811364,detour,10.288192433786786
27709,27931,1067.3365749388388,detour,7.434971339019767
38238,38633,1067.4178284277248,detour,6.604145987835063
33758,34624,1068.3059915387187,detour,7.079329399406014
11292,13221,1068.401780063934,detour,6.413892124165311
7885,7970,1068.6064580957159,articulation,
38236,38674,1068.6464153388088,detour,6.279930390019582
4477,4728,1069.8375252926942,detour,5.039833514667774
8949,10261,1070.1118606139732,articulation,
13038,13277,1070.7974147565474,detour,6.375005929185013
44111,44489,1070.9892923541781,detour,5.0164328887463006
27679,28995,1071.0091641166764,articulation,
44961,45592,1071.0931671131716,detour,19.295232391885452
38238,38675,1071.939125506256,detour,6.777902273895225
4004,4161,1072.220903206711,community,
21858,21863,1072.6171555356193,articulation,
38236,38743,1073.024327772108,detour,6.294443912013353
7323,7436,1073.1741266422034,articulation,
7613,8494,1073.3368812301526,bridge,
38286,38674,1073.4697759569162,detour,6.33863016289487
3969,3991,1073.5913209832654,articulation,
38286,38743,1074.176834985024,detour,6.374550283843782
9541,10160,1075.5333107790727,articulation,
2008,2114,1075.580822803895,detour,6.340074339801699
42839,43259,1077.2507222935653,articulation,
8768,10017,1077.3404279419487,articulation,
45043,45592,1077.417713344193,detour,19.16332409720525
31616,32917,1077.8252242687493,bridge,
7325,7436,1078.230195308562,articulation,
7037,7306,1078.334442906946,detour,5.429333235582049
38238,38754,1078.4958372217068,detour,6.776420793486439
11122,11814,1079.3043279165809,bridge,
3975,3991,1079.3948726328867,articulation,
27405,28337,1079.6499266465385,bridge,
38236,38676,1080.1791598769696,detour,6.548579532179945
5879,6199,1080.2256325368294,articulation,
38286,38673,1080.271408246049,detour,6.150718112941519
7202,7447,1080.2910912454781,detour,12.009770544951175
27709,27963,1080.4491875900328,detour,7.34713979955298
15318,17351,1080.5724008806485,articulation,
4900,5137,1080.8018326388312,articulation,
4477,4723,1081.824376745023,detour,5.011671241429921
38236,38633,1082.1073244963284,detour,6.493373213445269
42856,43118,1082.3976308984609,articulation,
36363,36910,1083.060534302674,articulation,
44111,44438,1083.338171124086,detour,5.158253217136115
13038,13338,1083.4156667477382,detour,6.250737241397257
38236,38675,1083.5719918154293,detour,6.684043364866339
13038,13690,1084.365106466441,detour,6.43670873026961
44972,45592,1084.6092560888906,detour,19.054461265300745
2712,3150,1084.6541213653545,articulation,
24402,25732,1084.9363843241445,articulation,
26616,49330,1085.4753128271764,community,
38799,38925,1085.7469534539364,detour,6.555844394219691
38799,38928,1086.5150863767321,detour,6.5421750939681855
38286,38632,1086.8257700478512,detour,6.069879357276032
27677,27709,1087.1995743195057,detour,7.640313840577419
39888,39905,1087.5293508032032,detour,28.731359449819784
39888,39904,1088.6905210206817,detour,27.654733752689754
38286,38675,1088.810213431316,detour,6.737579141634788
38236,38754,1089.4737383201295,detour,6.687159962455005
15318,17366,1089.7699753468967,articulation,
24401,25581,1090.6783040861123,articulation,
38286,38754,1091.124517904435,detour,6.762553533465415
21986,22229,1091.3850273370144,articulation,
36216,36697,1092.0474910482424,detour,5.341319124029303
20303,21745,1092.5388378541522,detour,6.8123228941282905
42245,42431,1093.0661691158086,community,
44747,44862,1093.268153352322,detour,10.94997874343339
2197,2339,1093.9090841025272,articulation,
26609,49330,1094.4732609564146,community,
15,49,1094.500153128126,articulation,
7544,7595,1094.9162342196364,articulation,
7627,8255,1095.7237984506003,bridge,
2501,2570,1095.8385501770529,articulation,
38551,38920,1096.2802199586688,detour,8.173686200662766
13222,13422,1096.2969716811524,detour,6.631699236212856
8741,10017,1096.8367518414502,articulation,
22414,22485,1097.4171295403755,articulation,
470,491,1097.6964643005822,bridge,
38286,38676,1099.5149788945644,detour,6.5182758543480865
35563,36211,1099.7364805662335,articulation,
5148,6409,1100.503435256693,articulation,
6800,7135,1100.7317514481558,bridge,
31240,31751,1101.1903745667685,detour,9.007815589784755
38305,38743,1101.2899812042585,detour,6.263303847121001
8683,47182,1101.4097512986416,detour,7.681414887724983
6595,6952,1102.478886313388,bridge,
38305,38674,1102.7535356793117,detour,6.215937838126447
