u,v,euclid_dist,source,detour_ratio
26984,27003,1615.2538181156174,bridge,
332,570,1616.1395826498049,articulation,
1182,1204,1617.5025929639335,community,
27259,27324,1618.1447283234413,articulation,
5645,6229,1618.3861027928012,articulation,
224,488,1618.5238967496657,articulation,
5620,5872,1618.8152322105439,articulation,
21213,21444,1618.8657640918466,articulation,
23520,23536,1619.2395489604448,articulation,
5109,5308,1620.5636960381592,articulation,
21421,22281,1620.6228173410966,articulation,
6588,7380,1620.6667191185566,articulation,
5112,5308,1621.0562982130248,articulation,
17710,20172,1621.1746254544973,detour,5.469958413714361
24096,24118,1621.3459628880064,community,
23198,23586,1621.7455192348932,articulation,
21717,22332,1621.8458848856458,articulation,
4071,4092,1621.9287664965088,detour,6.503598269691801
23464,23958,1621.9604841250775,community,
18144,21123,1622.4597263082508,detour,6.821819553385441
23089,23662,1622.8181678170813,articulation,
3978,4061,1622.9724353236086,articulation,
22922,23343,1623.790010872374,bridge,
25664,25783,1623.8743830783908,articulation,
5190,5894,1623.9803415963486,detour,7.890547932348658
18905,20964,1624.1792951314587,articulation,
23089,23671,1624.7277335561837,articulation,
380,663,1624.7769957545272,articulation,
5073,5190,1624.8748187606018,detour,7.917005194026722
22979,23537,1624.9983646842334,articulation,
18007,19398,1625.3776861862516,detour,5.384353932036003
2653,2682,1625.7770071067039,bridge,
21925,22308,1625.8617382283858,detour,7.27757895415214
4209,4362,1625.9107416394304,articulation,
7111,8450,1626.0770058321268,articulation,
329,570,1626.3095400301002,articulation,
4067,4071,1627.002403637108,bridge,
22308,23060,1627.6505314360686,detour,7.050176634052292
2647,2681,1627.8619248670614,bridge,
25788,25883,1628.4073980070195,articulation,
1766,1857,1628.6670870977166,articulation,
27319,27340,1629.722454544956,bridge,
6030,6730,1629.9957630150686,articulation,
24752,25005,1630.0336948619467,articulation,
24281,24376,1630.3207152177993,articulation,
3409,3464,1630.6887031669778,articulation,
21926,22332,1631.8511742080868,detour,6.645839073277128
25709,25813,1631.9995585491629,articulation,
10238,11135,1632.155534973647,bridge,
25664,25767,1633.0914677077023,articulation,
24311,24328,1633.1388311834812,detour,6.857349730405644
23537,23897,1633.230894148753,articulation,
5107,5308,1633.4127918817246,articulation,
27117,27242,1633.4842871668297,articulation,
6577,7380,1634.0937974902147,articulation,
5190,5895,1634.5647139315076,detour,8.28942676334894
5109,5378,1634.8904521576028,articulation,
24947,25085,1635.008130446511,articulation,
5076,5190,1635.254243866443,detour,8.316960469408428
5112,5378,1635.3700605696222,articulation,
1185,1204,1635.6187328410597,community,
21360,21954,1636.5593327903946,detour,6.259147491066116
20277,21444,1637.4804680065724,articulation,
324,386,1638.0511871617512,detour,5.567381602555526
9365,13150,1638.053201279608,articulation,
24944,24956,1638.128054694483,articulation,
7285,8787,1638.5336682144277,articulation,
17547,20448,1638.6132840527443,detour,6.077641003074217
24281,24488,1638.7430602360587,articulation,
25720,25821,1638.954927014032,articulation,
20726,29105,1639.0281121678145,detour,9.494556722724667
7268,8787,1639.6436001227923,articulation,
5885,6670,1639.920472764667,articulation,
25818,25909,1640.0177439964884,articulation,
292,386,1640.5761944012418,detour,5.518729805091511
17546,20448,1640.8959623312605,detour,6.06355141391161
24952,25373,1640.9700479736143,detour,6.956255214274791
2201,2264,1641.0301219172795,bridge,
26415,26431,1641.2133038868728,bridge,
24278,24376,1641.6950073815228,articulation,
23098,23737,1642.0665977832955,articulation,
1190,1204,1642.1943327797258,community,
1629,1634,1642.2468329085502,bridge,
1453,1606,1642.301600943957,articulation,
21360,21982,1643.5398351825957,detour,6.278906786412844
24952,25376,1643.8317914860625,detour,6.951145020191714
889,960,1644.2046602308808,bridge,
4071,4087,1644.4253805375074,detour,6.43019628530851
22332,23075,1644.627813301205,detour,6.571209359290701
21923,22332,1644.7194655783674,detour,7.051682815931238
20258,21444,1645.1931749168666,articulation,
17665,20567,1646.0367362510704,detour,6.211808276108552
24278,24488,1646.3108110427795,articulation,
23155,23741,1646.4228926877088,articulation,
5107,5378,1647.7773334416559,articulation,
22262,22849,1648.3543457311787,articulation,
21191,21835,1648.5527669876549,articulation,
3050,3075,1649.0539811209549,bridge,
5058,5320,1649.8046508373268,detour,8.847154102228103
22977,23537,1650.0530956023417,articulation,
27326,27485,1650.9084478113868,articulation,
1642,1653,1650.948453705135,bridge,
21574,22308,1651.4056391276138,detour,7.200533484363299
4061,4108,1652.804594021057,articulation,
17655,20567,1653.1907606456157,detour,6.192425885840585
25824,25909,1653.366571598002,articulation,
18171,19398,1653.7349466007574,detour,5.412968734539144
24994,25108,1653.994688090911,articulation,
26237,26264,1654.5424345080116,articulation,
18415,19653,1654.7485945849494,detour,6.406644810811505
2384,2471,1655.1560743612959,articulation,
7727,10235,1655.2655035206665,articulation,
23098,23701,1655.4224875951402,articulation,
25737,25829,1655.4414166580898,articulation,
23089,23697,1655.6644680215027,articulation,
5769,6689,1656.8071980232544,articulation,
25654,25767,1657.2938070031566,articulation,
17486,20448,1657.3289547542263,detour,6.017924491159832
22332,23060,1658.5730365456711,detour,6.969104190211226
23106,23741,1658.663488538516,articulation,
22245,22849,1659.1011017076867,articulation,
26234,26302,1659.1609753175137,articulation,
11829,14302,1659.4281762826583,articulation,
14766,17007,1660.2024529554892,articulation,
25702,25813,1660.2517992385128,articulation,
21954,22682,1661.0018241269959,articulation,
1192,1204,1661.4426974204102,community,
4632,4685,1661.7707523604256,bridge,
21924,22308,1662.0167054824733,detour,6.970630674670149
23106,23824,1662.169944082724,articulation,
26586,26684,1662.556527355115,bridge,
24774,25005,1667.8414492351421,articulation,
22151,23013,1668.9355915743838,articulation,
18007,19568,1669.0283965580293,detour,5.317049144116707
27635,27694,1669.3083749390596,articulation,
22503,23099,1669.556517786665,community,
17471,20448,1669.6169027053452,detour,5.972100169385683
8066,11292,1669.634928751592,articulation,
25123,25291,1670.7802961762598,articulation,
5161,5431,1670.8024479618864,articulation,
22262,22472,1671.776474344778,articulation,
21360,22240,1673.282808738465,detour,5.528031005405128
22262,22465,1673.927300305118,articulation,
27229,27309,1674.8510483542163,articulation,
22245,22472,1675.0188590331193,articulation,
6231,6811,1675.0389066923674,articulation,
295,386,1675.0853667071738,detour,5.384878132088381
22567,22733,1676.3599228281628,articulation,
3285,3318,1676.4913648693494,articulation,
26860,26923,1676.5278243018433,articulation,
22245,22465,1676.947476728159,articulation,
68,76,1676.9927697917128,bridge,
18179,19398,1677.4695357058158,detour,5.320114429977395
2227,2317,1678.0761049345006,bridge,
4194,4350,1678.4767922971105,articulation,
5555,6537,1679.9583192578682,articulation,
4461,4530,1679.9743217797,articulation,
17665,20402,1680.2489316929007,detour,5.633467584955544
17616,20448,1680.3460585820208,detour,5.977019751308464
4070,4124,1681.8347340623543,articulation,
17655,20402,1682.0249799616831,detour,5.634889281486973
24635,24905,1682.0760402346536,articulation,
7111,8531,1682.2351492932253,articulation,
17615,20567,1682.3142658172242,detour,6.114590198359455
21203,21488,1682.5009924858957,articulation,
26498,26501,1683.4229581448208,articulation,
5769,6417,1683.5771868534505,articulation,
5554,6537,1684.5888595435092,articulation,
17665,20463,1684.9134713949213,detour,5.71219020421577
27109,27242,1685.557899312093,articulation,
27326,27496,1686.187015273716,articulation,
17665,20457,1686.3446344278323,detour,5.700229634674793
17655,20463,1687.3504013701383,detour,5.711287268998363
278,386,1687.9924729364145,detour,5.20216942737296
17655,20457,1688.7010213447747,detour,5.6996165556925815
287,335,1689.4283712427577,detour,5.7696369515374695
26237,26323,1689.5338095713382,articulation,
6635,8163,1689.904128598203,bridge,
17615,20402,1689.9988004272793,detour,5.637533936853985
21565,22308,1690.5589327636922,detour,6.817298355936568
23098,23728,1691.629740939716,articulation,
25893,26231,1691.72449620174,bridge,
20784,21675,1692.439511105774,articulation,
339,561,1692.5310645712516,articulation,
3966,4054,1693.3092270500922,articulation,
5563,5888,1694.039992972787,articulation,
17665,20371,1694.1214517687567,detour,5.561719180180584
7326,7892,1694.3345306397114,articulation,
17655,20371,1695.489381716848,detour,5.564543495834511
23260,23919,1695.804193154039,articulation,
24163,24383,1696.5015286049515,articulation,
17472,20448,1696.658910916883,detour,5.909085148151678
1468,1608,1696.860493517706,articulation,
7223,8787,1697.061572552985,articulation,
3149,3169,1697.1108666314417,bridge,
17615,20463,1697.9372995248857,detour,5.704771270568619
18007,19504,1697.9660577330933,detour,5.186626470742601
21925,22332,1698.9160375349852,detour,7.013814372727743
17615,20457,1698.9687026839536,detour,5.69424813032779
2306,2342,1700.5034401888536,articulation,
17665,20407,1701.2620169790514,detour,5.540427784999989
18007,19622,1701.7347498518357,detour,5.235747638798632
17615,20371,1701.8382299316595,detour,5.5728125648826765
17774,20365,1701.884645729451,articulation,
17655,20407,1702.7815534451192,detour,5.542763820040021
1468,1581,1702.928323671104,articulation,
24308,24372,1703.0389340968509,articulation,
17547,20567,1703.8110045745607,detour,6.053948299040374
5465,28249,1703.9013172007021,detour,12.45901855332205
24850,25014,1703.9287686631108,articulation,
17546,20567,1704.090829778419,detour,6.047528278469145
17915,20726,1704.8234152970213,articulation,
18028,20726,1705.4128056884479,articulation,
24846,25014,1705.518277172459,articulation,
25722,25821,1706.3394378932992,articulation,
23255,23919,1706.345479705888,articulation,
27634,27694,1706.4675576710679,articulation,
27238,27311,1706.6569009575062,articulation,
4661,4917,1707.1396165458464,bridge,
22954,23536,1707.709670598791,articulation,
23254,23919,1708.0635352994111,articulation,
20726,21327,1708.1422320708787,detour,9.0684647903186
24096,24108,1708.8889134179606,community,
7031,7782,1709.1071293828488,articulation,
17615,20407,1709.727902169992,detour,5.549138570937193
2251,2257,1709.9985101710517,articulation,
18167,19504,1710.5591697229072,detour,5.2744713289511
22137,22726,1711.3651580004455,articulation,
22420,22733,1711.7945362798223,articulation,
18168,19504,1711.968629389773,detour,5.287490230172072
5830,6205,1712.0463962117715,articulation,
7029,7782,1712.0612494476197,articulation,
20756,21675,1712.3298090380233,articulation,
26215,26237,1712.6810784135341,articulation,
3967,4055,1713.1523717638106,articulation,
22407,23212,1713.8031438364958,articulation,
17200,18393,1713.9225178525915,articulation,
18179,19568,1713.9279213655147,detour,5.278534203067828
24896,24956,1714.2924258698931,articulation,
17138,18393,1715.1140003545693,articulation,
2254,2257,1715.2080668529952,articulation,
24288,24372,1715.799914608473,articulation,
27267,27319,1715.8581570260947,articulation,
8906,12193,1715.9799754850633,articulation,
5566,5888,1716.4565055288567,articulation,
16946,18474,1716.5735248443623,articulation,
18007,19650,1716.617611210609,detour,5.19975274689664
18754,19756,1717.2750868876394,detour,5.837859495026939
17547,20402,1717.3259762882267,detour,5.564201051688809
23027,23099,1718.2503399934728,community,
24096,24119,1718.5774426040884,community,
15364,17007,1718.6440653855745,articulation,
18143,19580,1719.0910437582224,detour,6.302081869998992
21665,22324,1719.5406707602262,articulation,
17568,20402,1719.8013253517365,detour,5.5350645523251565
17486,20567,1721.127563500593,detour,6.001624269733914
25636,25717,1721.1663205433752,articulation,
6527,7020,1721.2225300196328,articulation,
4453,4495,1721.5158000231133,articulation,
19537,21488,1721.5248086760328,articulation,
24896,24907,1721.8145699692661,articulation,
17616,20402,1722.6300052143688,detour,5.596155455328222
18171,19622,1722.7340142042178,detour,5.288024993289855
5160,5431,1722.738038446106,articulation,
7024,7782,1723.0684856173284,articulation,
25709,25819,1723.0940819340694,articulation,
18171,19504,1723.8716401396616,detour,5.224706014790849
17546,20402,1724.1914235805086,detour,5.536682657118101
18167,19650,1724.2759727355335,detour,5.301684231253034
17547,20463,1724.8726350555803,detour,5.6319899457084
24842,25014,1724.920195436602,articulation,
23020,23857,1725.1495686674582,articulation,
17568,20463,1725.2347630099512,detour,5.609746508362884
26590,26627,1725.2954237840677,articulation,
4075,4085,1725.4509296469055,articulation,
5295,5589,1725.6202603033655,articulation,
21574,22332,1725.6840466783026,articulation,
17547,20457,1725.9563625734504,detour,5.621504101633846
17568,20457,1726.5779677757932,detour,5.598435345228296
18168,19650,1726.7172762250582,detour,5.311401563151277
21660,22324,1727.0064902252295,articulation,
21217,21880,1728.0898065163544,articulation,
17547,20371,1729.3694927360386,detour,5.500355432323379
25643,25717,1729.6277372177055,articulation,
18007,19547,1730.2051222341827,detour,5.110523568915005
6106,6730,1730.7426971342504,articulation,
17616,20371,1730.8731560205092,detour,5.544430074683239
17546,20463,1731.0285801220464,detour,5.60661978597189
17774,20406,1731.1126654995376,articulation,
17546,20457,1732.2004352219558,detour,5.595902369889516
17471,20567,1732.2599631417083,detour,5.961576239639939
5340,5484,1732.274794145938,articulation,
17568,20371,1733.1457868099776,detour,5.467405746026075
23520,23959,1734.0919183421006,community,
23098,23741,1734.367644266284,articulation,
17665,20542,1734.4409848952207,detour,5.524916624617014
27326,27500,1734.6259079935953,articulation,
21424,21903,1734.7696634839037,articulation,
24065,24328,1734.8143443753436,detour,5.188536935282725
21924,22332,1735.058963053849,detour,6.725332931706613
294,570,1735.2033701553314,articulation,
7387,7859,1735.257847098355,articulation,
24055,24328,1736.0163555487509,detour,5.1502369643883705
17616,20463,1736.2284894400982,detour,5.643856033751408
17616,20457,1736.5657290853599,detour,5.635852939721131
17546,20371,1736.6644723547645,detour,5.471926664172732
17655,20542,1736.6753947948855,detour,5.524946400492563
27106,27225,1736.6769274676678,articulation,
20784,21687,1736.7278193352734,articulation,
18171,19650,1737.1827417191098,detour,5.253329857362385
17547,20407,1737.1882419036997,detour,5.4776092946700246
9594,13150,1737.69830743241,articulation,
