q,P_q,Method
0.3277049180327869,0.6239344262295082,S-Degree
0.3292896174863388,0.6222950819672131,S-Degree
0.33087431693989067,0.6207103825136612,S-Degree
0.33207650273224043,0.6195081967213115,S-Degree
0.3334426229508197,0.6179234972677595,S-Degree
0.3350819672131148,0.6161748633879781,S-Degree
0.3370491803278689,0.610655737704918,S-Degree
0.3383606557377049,0.609344262295082,S-Degree
0.3397814207650274,0.6078688524590163,S-Degree
0.34114754098360656,0.606448087431694,S-Degree
0.34267759562841527,0.6046994535519126,S-Degree
0.3441530054644809,0.60224043715847,S-Degree
0.3454644808743169,0.6008196721311475,S-Degree
0.3466666666666667,0.5947540983606557,S-Degree
0.34808743169398904,0.5930054644808743,S-Degree
0.349344262295082,0.5913114754098361,S-Degree
0.3510928961748634,0.5887431693989071,S-Degree
0.35245901639344257,0.5870491803278689,S-Degree
0.35382513661202186,0.5856284153005464,S-Degree
0.3550819672131148,0.5843715846994536,S-Degree
0.35628415300546445,0.5831693989071038,S-Degree
0.35765027322404375,0.5818032786885245,S-Degree
0.35923497267759563,0.58,S-Degree
0.3606010928961748,0.5785792349726776,S-Degree
0.3620218579234973,0.5766120218579235,S-Degree
0.3632786885245901,0.5695081967213115,S-Degree
0.3646448087431694,0.5681420765027322,S-Degree
0.3661748633879781,0.5681420765027322,S-Degree
0.3675956284153006,0.5673770491803278,S-Degree
0.36879781420765023,0.5659562841530055,S-Degree
0.37010928961748635,0.5646448087431694,S-Degree
0.3715300546448087,0.5630601092896175,S-Degree
0.3726229508196721,0.5610928961748634,S-Degree
0.3740437158469946,0.5593442622950819,S-Degree
0.3755191256830601,0.5576502732240437,S-Degree
0.37699453551912565,0.5562295081967213,S-Degree
0.37830601092896177,0.5532786885245902,S-Degree
0.3795628415300546,0.551967213114754,S-Degree
0.38103825136612024,0.5468852459016393,S-Degree
0.3822404371584699,0.5456830601092896,S-Degree
0.3833879781420765,0.5443715846994536,S-Degree
0.38453551912568307,0.5431147540983606,S-Degree
0.38568306010928965,0.541912568306011,S-Degree
0.3867213114754099,0.5407103825136612,S-Degree
0.3878142076502732,0.5396174863387978,S-Degree
0.3891256830601093,0.5381420765027323,S-Degree
0.39016393442622954,0.537103825136612,S-Degree
0.391311475409836,0.5359562841530054,S-Degree
0.3927322404371585,0.5345355191256831,S-Degree
0.39371584699453555,0.5334972677595629,S-Degree
