q,P_q,Q_bc,Method
0.041530054644808745,0.914207650273224,0.7987978142076503,RCABS-BE
0.04180327868852459,0.9139344262295082,0.7984426229508197,RCABS-BE
0.04191256830601093,0.9138251366120218,0.7983333333333333,RCABS-BE
0.04262295081967213,0.9131147540983606,0.7976502732240437,RCABS-BE
0.042786885245901636,0.9129508196721311,0.7974590163934425,RCABS-BE
0.04295081967213115,0.9127868852459017,0.7971857923497268,RCABS-BE
0.04311475409836066,0.9126229508196722,0.7969398907103825,RCABS-BE
0.043278688524590166,0.9124590163934426,0.7966666666666666,RCABS-BE
0.04344262295081967,0.9122950819672131,0.7963934426229509,RCABS-BE
0.04415300546448087,0.9114754098360656,0.7957650273224044,RCABS-BE
0.04426229508196721,0.9113661202185792,0.795655737704918,RCABS-BE
0.04437158469945355,0.9112568306010929,0.7954918032786885,RCABS-BE
0.04480874316939891,0.9108196721311476,0.7949999999999999,RCABS-BE
0.04491803278688525,0.9107103825136612,0.7948360655737705,RCABS-BE
0.045027322404371586,0.9106010928961749,0.7947267759562842,RCABS-BE
0.045136612021857925,0.910327868852459,0.7945355191256831,RCABS-BE
0.04524590163934426,0.9102185792349726,0.7944262295081967,RCABS-BE
0.0453551912568306,0.9101092896174864,0.7943169398907104,RCABS-BE
0.04557377049180328,0.9097267759562842,0.7939344262295082,RCABS-BE
0.04568306010928962,0.9096174863387978,0.7937431693989071,RCABS-BE
0.04590163934426229,0.9093989071038251,0.7932786885245902,RCABS-BE
0.04601092896174863,0.9092896174863389,0.7931147540983607,RCABS-BE
0.04650273224043716,0.9087978142076503,0.7926229508196722,RCABS-BE
0.0466120218579235,0.9086885245901639,0.7923224043715846,RCABS-BE
0.046830601092896176,0.908415300546448,0.7920491803278689,RCABS-BE
0.04715846994535519,0.9080874316939891,0.7913934426229509,RCABS-BE
0.047486338797814207,0.90775956284153,0.7907377049180327,RCABS-BE
0.04775956284153005,0.9073224043715847,0.7901912568306011,RCABS-BE
0.04792349726775956,0.9071584699453552,0.7900546448087432,RCABS-BE
0.048087431693989074,0.9065027322404372,0.7896448087431693,RCABS-BE
0.04836065573770492,0.9062295081967213,0.7892896174863389,RCABS-BE
0.04846994535519126,0.906120218579235,0.7891803278688525,RCABS-BE
0.048633879781420766,0.9013661202185792,0.7867213114754098,RCABS-BE
0.048797814207650274,0.9012021857923497,0.786311475409836,RCABS-BE
0.04923497267759563,0.9007650273224044,0.7852459016393443,RCABS-BE
0.04967213114754098,0.900327868852459,0.7848087431693989,RCABS-BE
0.050491803278688525,0.8996174863387978,0.7840983606557377,RCABS-BE
0.05081967213114754,0.8992896174863388,0.7836612021857924,RCABS-BE
0.05098360655737705,0.899016393442623,0.7833333333333333,RCABS-BE
0.051202185792349725,0.8987978142076503,0.7831147540983606,RCABS-BE
0.05131147540983606,0.8986338797814207,0.776120218579235,RCABS-BE
0.051584699453551916,0.8983060109289618,0.775792349726776,RCABS-BE
